"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
2547,1871,"Jake Shepherd","15972",4.77677174705471,0.999934163600631,3.0475891463049,2543,4,4.73007437451568,0.0466973725390343,18.3653470698653,22.4840896824903,43,4.07255304775979,0.673815322162064,NA,0,"ENG",21,"MGT Logo 2","Asian Development Tour",4.61392838495598,0.708765042302425,1.25545342975202e-05,3.68587618245252,2.87887673809417,2016-12-07
2548,1871,"Arthur Horne","17152",4.78073104624658,0.765149765037933,3.00145778732589,2575,-27,4.90430031411424,-0.123569267867655,39.3072964478733,43.8805349156976,103,2.70687347740248,0.546075952716576,NA,0,"SWZ",40,"Sunshine Tour","Sunshine Tour",4.82002541564638,0.655803321882107,4.78531414200397e-07,3.34784462777302,2.90229128210137,2016-12-07
2549,1871,"Filip Brattse","20169",4.78979528883264,0.838168707202674,2.84043847957177,2551,-2,4.74734148736894,0.0424538014637008,27.9681057042983,32.2190876406022,56,3.26551654732797,0.537027387012804,NA,0,"SWE",38,"Nordic Golf League","Nordic Golf League",4.76755410490848,0.676936484237739,1.58637582647516e-06,2.56575573160936,2.71395725362398,2016-12-07
2550,1871,"Youngwoo Nam","15347",4.79300356257013,1.07897544573238,2.96133604132619,2553,-3,4.75021655963824,0.0427870029318891,13.477884633342,17.2158023465625,53,2.29021582478424,0.353049042476455,NA,0,"KOR",10,NA,"Korean Golf Tour",4.85165804553859,0.740623249075608,6.76870388689226e-06,2.82411548068523,2.75777503382057,2016-12-07
2551,1871,"Greg Bentley","14536",4.79773106315505,0.754947607860999,2.86440891612714,2548,3,4.736112401827,0.0616186613280449,42.2891944897035,46.9694788681527,103,2.87647389444072,0.558196670658551,NA,0,"ZIM",46,"Sunshine Tour","Sunshine Tour",4.82863117300927,0.652657388241328,3.93282823366183e-07,2.79883880539286,2.76313093214447,2016-12-07
2552,1813,"William Sjaichuddin","17738",4.8005820242736,1.01304734713252,3.03865067247239,2558,-6,4.79332157905031,0.00726044522329428,14.7970754006226,18.4836742982578,84,3.02366679239628,0.252210511311407,0.0095,0,"INA",6,NA,"Asian Development Tour",4.7388315734827,0.728934750650732,9.95155391052085e-06,3.75708591634719,2.86480941456577,2016-12-07
2553,1574,"Hendrik Beins","20357",4.80324191069675,0.84283914588361,2.90544759029378,2557,-4,4.78707172598419,0.0161701847125615,29.175246510224,33.5896314696192,48,3.57358940488263,0.626822439409202,0.0279,0,"GER",45,"EuroPro Tour","EuroPro Tour",4.76171847865641,0.672802722794559,1.4294519723727e-06,2.90078187069007,2.78051216039602,2016-12-07
2554,1871,"Jonathan Breen","21763",4.80826116655844,1.11309371763055,2.98344160415861,2560,-6,4.79608471792437,0.0121764486340714,14.2802810659874,18.267743534108,21,3.25971615012485,0.682707106209048,NA,0,"NIR",21,"EuroPro Tour","EuroPro Tour",4.74274000228548,0.735358932322389,1.16017612888786e-05,2.91315493315474,2.76802207021474,2016-12-07
2555,1433,"Jin Jeong","13573",4.82516978769994,0.71815589994392,3.19487631388493,2552,3,4.74812473627351,0.0770450514264285,46.5831663455695,51.073239457656,210,0.856250224101287,0.425077636303989,0.0354,1,"KOR",55,"AUS Logo2","European Tour",4.97769515061735,0.646590910799573,8.78049541623549e-08,4.00953905147418,3.11311528286357,2016-12-07
2556,1871,"Irfan Yusof","17132",4.82592922591995,0.825728982203971,2.96308531172523,2555,1,4.75680998188839,0.0691192440315556,27.8332963079745,31.985904643922,83,3.6722719643687,0.468940745448515,NA,0,"MAS",38,"Asian Development Tour","Asian Development Tour",4.76481877484428,0.674835377743165,1.5023185948002e-06,3.24114172468706,2.84570662797664,2016-12-07
2557,1871,"Allan Werner","20260",4.82613521922187,0.952530201080634,3.04014171628916,2556,1,4.78391336330714,0.0422218559147298,19.8404636150994,23.913671857695,37,3.31668952960026,0.577817387451915,NA,0,"DEN",26,"Nordic Golf League","Nordic Golf League",4.78194879808324,0.70276287289212,3.41532149471383e-06,3.68153020852288,2.88706561601064,2016-12-07
2558,1871,"Shaifubari Muda","6446",4.8264735029474,0.76831563138557,2.93104252950896,2559,-1,4.79532873066115,0.0311447722862512,31.6924795822761,35.6875078193161,159,3.76131412633906,0.312394765928488,NA,0,"MAS",30,"Asian Development Tour","Asian Development Tour",4.7601269421321,0.666948375705621,1.16921831651046e-06,3.11358333998569,2.8285511132661,2016-12-07
2559,1871,"Thanatchan Puektes","13765",4.86673622436352,0.979373734405031,2.91442394881973,2583,-24,4.94224196975728,-0.0755057453937598,17.7728312948628,21.7188940243679,40,3.26388310920987,0.5019602359406,NA,0,"THA",28,"Asian Development Tour","Asian Development Tour",4.82289310310284,0.710093694703234,3.25819344040528e-06,2.71219688989984,2.744939715515,2016-12-07
2560,1871,"Anthony Fernando","11989",4.8693098619355,1.17069824308642,3.07575044862267,2566,-6,4.85618128293212,0.0131285790033848,11.4448484100656,15.1519720941539,52,2.92596968522182,0.361950943633442,NA,0,"PHI",12,NA,"Asian Development Tour",4.83376172164962,0.76148198295393,1.33648343522857e-05,3.79119156416731,2.84424092612369,2016-12-07
2561,1871,"Bennie van der Merwe","11974",4.86993533684198,2.0418628027624,3.43205392104922,2561,0,4.82525627923287,0.0446790576091063,3.62812431839218,7.14430537672739,58,2.46031677659387,0.0891979266155966,NA,0,"RSA",0,NA,"Sunshine Tour",4.91489804757964,1.01706653466295,0.000838790529244262,3.03069750647921,2.7585848567127,2016-12-07
2562,1871,"Mortiz Mayrhauser","13299",4.87610395020039,1.04257216658558,2.95641985483998,2565,-3,4.85230633077335,0.0237976194270395,15.3442380217255,19.2225178540017,34,3.87823188786657,0.493057826319586,NA,0,"AUT",27,"ProGolf Tour","ProGolf Tour",4.72538776146656,0.727122007140814,1.03013618594394e-05,2.89006899464058,2.76648904490025,2016-12-07
2563,1636,"Sven Cremer","18743",4.8848566266289,0.899476398859132,2.96387492369718,2567,-4,4.86075572604238,0.0241009005865189,23.4065378112862,27.6007511356073,42,4.11625024792361,0.59317899120161,0.0241,0,"GER",37,"ProGolf Tour","ProGolf Tour",4.77369428667207,0.689764414788722,2.36229478685395e-06,3.1881188445258,2.82409220303027,2016-12-07
2564,1871,"Mark Suursalu","18766",4.88745329675424,0.842292449594828,2.88210060264218,2563,1,4.847007323027,0.0404459737272385,27.1133313011209,31.3126776452551,58,3.13122953242827,0.515868991801331,NA,0,"EST",35,"Nordic Golf League","Nordic Golf League",4.89010277357612,0.678646577523935,6.7466526232434e-07,2.78288579785439,2.75627417233953,2016-12-07
2565,1871,"Daniel Hammond","15991",4.89380979621374,0.902024419077017,2.91641044096254,2562,3,4.82926474265917,0.0645450535545731,21.4653088713933,25.463465796562,78,2.96654254771362,0.464150717004264,NA,0,"RSA",21,"Sunshine Tour","Sunshine Tour",4.90104615692687,0.693754056597242,1.08206150833868e-06,2.89882724824339,2.77340977995393,2016-12-07
2566,1871,"Oscar Hertzberg","20191",4.89705764966159,0.981590330667683,2.93313595269303,2564,2,4.84752531386891,0.0495323357926827,19.7513712523481,23.9637632760097,29,4.35237273617108,0.721359559860362,NA,0,"SWE",25,"MGT Logo 2","MGT Logo 2",4.73620732336491,0.703031011059242,4.71052687326574e-06,2.84560087787493,2.76401283277052,2016-12-07
2567,1871,"Lee Wei-lin","15048",4.90350596821663,1.3157834670354,3.07025886910075,2571,-4,4.88427114410269,0.0192348241139406,8.69603004479406,12.2761402890455,63,3.38356970114489,0.184245555359802,NA,0,"TPE",2,NA,"Asian Development Tour",4.73295618397138,0.80410222062757,6.39066345940725e-05,3.09171282268897,2.77402296154306,2016-12-07
2568,1871,"Blake McGrory","17218",4.90378712767424,1.12576498597764,3.00742223015719,2568,0,4.8671587236333,0.036628404040945,11.5715271587805,15.1620128497557,98,2.50763974715261,0.156393688980764,NA,0,"AUS",0,NA,"PGA Tour Australasia",4.93531213720444,0.759355691371276,6.79633509686905e-06,3.17408047695858,2.78877063717876,2016-12-07
2569,1871,"Nabil Abdul","17593",4.90736016778028,0.952114374855288,2.88984960073866,2569,0,4.87758408617884,0.0297760816014376,17.2527598394792,21.0061050399374,101,3.42387644456711,0.293686578628946,NA,0,"AUS",16,NA,"Asian Development Tour",4.83223254572277,0.712735990343059,3.32443076182605e-06,2.5851849342272,2.72849939198881,2016-12-07
2570,1135,"Aaron Leitmannstetter","20374",4.92976210012172,0.856797573420541,3.07947618277316,2570,0,4.88015454738254,0.0496075527391833,30.1794523939249,34.8070301477526,41,4.22874811645424,0.747248650578391,0.075,0,"GER",41,"MGT Logo 2","MGT Logo 2",4.84981097715627,0.6710013253192,6.86723852456414e-07,3.75002911894255,2.95788293859778,2016-12-07
2571,1871,"Anders Ellingsberg","18840",4.93115073368419,0.961142838752422,2.99131059660781,2572,-1,4.88967581403756,0.0414749196466344,19.5206760454107,23.5976618917839,36,3.28358742425693,0.591153549222248,NA,0,"NOR",27,"Nordic Golf League","Nordic Golf League",4.91283545765357,0.704289653335607,1.43635571147583e-06,3.31984570198027,2.83269192269352,2016-12-07
2572,1871,"Albert Eckhardt","16405",4.931401309097,0.969612965716319,3.02724354233068,2574,-2,4.89656709832089,0.0348342107761086,17.5168371308602,21.3809513028487,50,2.9317373928029,0.415730498911765,NA,0,"FIN",23,"Nordic Golf League","Nordic Golf League",4.93851079846656,0.712849465428946,1.60230794491029e-06,3.64087649980904,2.86776117577765,2016-12-07
2573,1871,"Johannes Steiner","11503",4.93838817702299,1.13720026100181,2.97030972036114,2576,-3,4.91405346057649,0.0243347164465035,12.5371407864002,16.3215166146201,29,4.05650570307289,0.45365340162461,NA,0,"AUT",24,"ProGolf Tour","ProGolf Tour",4.73276978511345,0.751654677450096,1.89759836360162e-05,2.68892534525033,2.74399624658075,2016-12-07
2574,1871,"Joshua Wirawan","18118",4.9425313016469,0.939434673793999,2.94689918991771,2578,-4,4.91938221665376,0.0231490849931388,19.7176007034437,23.7145993696912,51,3.29085037114865,0.504116777413689,NA,0,"INA",18,"Asian Development Tour","Asian Development Tour",4.91910259072223,0.700558735012177,1.20686351364875e-06,3.04480428215995,2.79314828271097,2016-12-07
2575,1871,"David Clarkson","19972",4.94523918333411,0.90121311258852,2.9618304917141,2579,-4,4.93071931177991,0.0145198715542039,23.0990785029443,27.2735381019714,43,3.28448043582837,0.583971000350657,NA,0,"ENG",29,"EuroPro Tour","EuroPro Tour",4.93915629777459,0.689490655445205,6.99438718445269e-07,3.17682298414516,2.82139234906205,2016-12-07
2576,1871,"Edward Holland(Am)","22615",4.94534705991391,1.0462024800953,2.85328724639069,2573,3,4.89269385714882,0.0526532027650886,17.8451999434989,22.1047246021465,21,4.45101367494512,0.851236927635903,NA,0,"ENG",21,"MGT Logo 2","MGT Logo 2",4.76502662333134,0.712533344236789,5.19667106080005e-06,2.03954266121793,2.6545637082312,2016-12-07
2577,1871,"HSU Chia-Jen","14280",4.95921170012139,1.23378097472511,3.00925956228614,2585,-8,4.9486588661108,0.0105528340105909,9.89250657623056,13.4994737152714,73,2.66835529584051,0.216258919246742,NA,0,"TPE",6,NA,"Asian Tour",4.98605795109092,0.782203548494598,9.27575913825806e-06,2.68320162036556,2.74470902275941,2016-12-07
2578,1434,"Nicholas Garland","19988",4.96327816386732,0.873957873798435,3.06644509298558,2586,-8,4.95106077811329,0.0122173857540266,25.5488898011002,29.8148228895468,47,3.07221191931106,0.599582286674241,0.0352,0,"ENG",30,"EuroPro Tour","EuroPro Tour",4.98971688387911,0.682544926766413,3.65529275870338e-07,3.79118382847405,2.93926574897899,2016-12-07
2579,1871,"Phillip Mclean","13238",4.96430156479098,0.865513737212416,2.93094594624318,2582,-3,4.94129056286419,0.0230110019267888,25.2767601282614,29.4544192794558,50,4.07555919701973,0.536191464219057,NA,0,"SCO",39,"ProGolf Tour","ProGolf Tour",4.8783016776351,0.683611321467347,8.87049187459777e-07,3.02879977718602,2.80023750965805,2016-12-07
2580,1871,"Borja Cabello","20667",4.96557441968591,0.972296090779337,2.98290083709463,2577,3,4.91847262419198,0.0471017954939299,20.2901621932978,24.5259519939797,29,4.29113538772613,0.725267539679786,NA,0,"ESP",27,"MGT Logo 2","MGT Logo 2",4.83218391645239,0.700318776460459,2.22255141423708e-06,3.216670360282,2.81998895667963,2016-12-07
2581,1871,"Changyoon Kim","10075",4.9736192097818,1.52236681727682,3.13647585001818,2581,0,4.93788497511911,0.0357342346626943,6.5919870652101,10.1451535429854,57,2.25567781186456,0.161306377726141,NA,0,"KOR",2,NA,"Korean Golf Tour",5.1315101417782,0.857844950631483,2.53077480912986e-05,2.60686289454997,2.74223996604997,2016-12-07
2582,1871,"Tommy O'Driscoll","20898",4.97842778775979,0.773678581065899,3.09903745858235,2584,-2,4.94826952807792,0.0301582596818664,40.5710369699164,45.3176683262185,35,3.40790058715544,0.6145425157491,NA,0,"IRL",28,"Alps Golf Tour","Alps Golf Tour",4.99239254142056,0.658065832660632,1.29645459320042e-07,3.7121190622307,3.00090896611283,2016-12-07
2583,1871,"Rocco Sanjust","21634",4.97963972874281,0.847212381624183,2.84761226410235,2580,3,4.93376890541571,0.045870823327097,31.0912746299096,35.7336617150839,43,4.11969524371358,0.734860245372745,NA,0,"ITA",43,"MGT Logo 2","MGT Logo 2",4.92083667274316,0.669013354253805,3.65694801313568e-07,2.60275262742307,2.7186626835797,2016-12-07
2584,1871,"Gary Gilligan","17176",5.00377723511391,0.883593515750066,2.88332400861617,2589,-5,4.97435368753553,0.0294235475783804,24.4935694079872,28.7063278701899,51,3.41976738621061,0.581996401039326,NA,0,"ENG",34,"Alps Golf Tour","Alps Golf Tour",4.99572214023501,0.686544587123662,4.07967166881495e-07,2.71923673447028,2.74459830168038,2016-12-07
2585,1722,"Raffaele Benatti","19810",5.00624896346696,0.84147314695019,3.02336871270846,2592,-7,4.98240705279271,0.0238419106742507,28.0103343119805,32.2949342737028,52,3.90799490270664,0.560221775994158,0.0159,0,"ITA",47,"ProGolf Tour","ProGolf Tour",4.95510968311099,0.676017412596178,3.69561762335531e-07,3.53579661025536,2.90390793861412,2016-12-07
2586,1871,"Ben Fox","13162",5.00702537204292,1.04490347367806,3.00801546849623,2591,-5,4.98095039506552,0.0260749769773971,15.3281281638796,19.2182206130867,58,3.01190999287752,0.508989023364706,NA,0,"USA",24,"PGA Tour China","Asian Tour",5.02523035168043,0.724539207518156,1.29635876370755e-06,3.3511079075103,2.82069739415772,2016-12-07
2587,1871,"Juan Langeveld","12856",5.01197892445155,1.30083388127177,3.07093044421081,2588,-1,4.96258801910256,0.049390905348992,8.84679490785426,12.421169215394,72,2.59777380219925,0.168138423721662,NA,0,"RSA",0,NA,"Sunshine Tour",5.07142796457132,0.801105281855358,9.19171521580018e-06,3.19525500674044,2.78180606917812,2016-12-07
2588,1871,"Miguel Cabrera Bello","20810",5.01354728154381,1.02255486185319,2.89081201351199,2593,-5,4.98415156511473,0.0293957164290797,16.2293865345929,20.1500624381764,33,3.42664324144047,0.51841257546841,NA,0,"ESP",23,"Alps Golf Tour","Alps Golf Tour",4.97421747045414,0.722317479864542,1.71349152668715e-06,2.37738965388196,2.70391857347177,2016-12-07
2589,1871,"Lasse Sonne Nielsen","15677",5.01736618123656,0.8552125241655,3.11430912036049,2590,-1,4.97717440333911,0.0401917778974514,28.0039812117558,32.3914432564151,45,3.38442161662305,0.63381134128652,NA,0,"DEN",45,"Nordic Golf League","Nordic Golf League",5.02597619712629,0.676444436970386,2.15370204713028e-07,3.99898219292836,2.99458391695257,2016-12-07
2590,1871,"Alexander Holmes","19999",5.01902102282375,1.03731117397617,2.88025240533073,2594,-4,4.99152561085493,0.0274954119688218,15.9351798853679,19.8775405311885,31,3.45437498274019,0.555200065518882,NA,0,"ENG",21,"Alps Golf Tour","Alps Golf Tour",4.9782283516709,0.723336252459388,1.7237042071719e-06,2.23214749285054,2.68697589247794,2016-12-07
2591,1871,"Richard Bridges","20629",5.03218138133635,0.990810805824504,3.02749567904379,2597,-6,5.0105510987966,0.0216302825397481,18.1311468599194,22.1745944083834,31,3.71361195476543,0.599462960244754,NA,0,"IRL",29,"ProGolf Tour","ProGolf Tour",4.97162173990896,0.710027966031091,1.15192051778047e-06,3.56337271714221,2.86077332791157,2016-12-07
2592,1871,"Max Helgesson","20399",5.0410341144238,0.975385474448116,2.93107332369771,2595,-3,4.99304501525671,0.0479890991670926,19.960831495711,24.1717267519389,30,4.05130162360113,0.712290223361329,NA,0,"SWE",24,"MGT Logo 2","MGT Logo 2",4.95309250164902,0.700952089645813,9.57029592804886e-07,2.84480229380868,2.76402134672075,2016-12-07
2593,1871,"Jean-Luc Burnier","11347",5.04672241897738,0.811954627019848,2.95554033149581,2625,-32,5.18161995098844,-0.134897532011064,36.8424057117747,41.7186347466611,54,3.81768402026463,0.747089669253903,NA,0,"SUI",48,"PGA Tour China","MGT Logo 2",5.03911159011339,0.658664132292778,9.01772786771242e-08,3.12843261634409,2.84182130591623,2016-12-07
2594,1871,"Yu Shuen Lam","17112",5.04763309520547,0.986539743483608,2.89715557201813,2598,-4,5.017390600016,0.0302424951894666,15.9974702340228,19.7387919524447,84,3.77950172525783,0.301699849903308,NA,0,"MAS",14,NA,"Asian Development Tour",4.94847616897206,0.721032203708514,1.96098913095503e-06,2.53720628787015,2.72401353575987,2016-12-07
2595,1865,"Guan Tian Lang(Am)","16129",5.05282986107833,0.832661009305743,3.02130148640695,2515,80,4.59197510560035,0.460854755477982,24.7627850022232,28.6750030805738,113,2.56007229677245,0.332933535798605,4e-04,0,"CHN",21,"PGA Tour China","PGA Tour China",5.11713279199011,0.681709423708942,1.29731063412371e-07,3.62085973141268,2.90429652675942,2016-12-07
2596,1871,"James Adams","19962",5.05869330259028,0.935952050608878,2.91178303504715,2602,-6,5.04663067663277,0.0120626259575127,21.2027934961544,25.3567723773534,37,3.20598361081516,0.616879923221008,NA,0,"ENG",27,"EuroPro Tour","EuroPro Tour",5.08251527439512,0.696530726666989,3.10120729139525e-07,2.79662697890718,2.75725845762588,2016-12-07
2597,NA,"Shaun Malone","15905",5.06046368238698,1.87485854250098,3.33791141111035,2601,-4,5.03851744381852,0.0219462385684555,4.32517755889227,7.8381307772671,84,3.803918546482,0.0598968167131086,NA,0,"AUS",0,NA,"Asian Development Tour",4.62581380374758,0.964633068839606,0.00127515299662458,3.07064339715748,2.76162235543381,2016-12-07
2598,1871,"Othman Al Mulla(Am)","11985",5.06057585772787,1.00586310374095,2.88173867522918,2596,2,5.00916621265533,0.0514096450725372,19.4816529016462,23.7804045955102,24,4.43809643992844,0.820004029325972,NA,0,"KSA",24,"MGT Logo 2","MGT Logo 2",4.92367931707442,0.70444388839334,1.33661478963078e-06,2.40824698998964,2.7004920308796,2016-12-07
2599,1871,"Daniel Bringolf","15766",5.06251583176133,1.46853640610224,3.15157519706194,2599,0,5.03248223657967,0.0300335951816626,7.10807038465584,10.6784985175919,71,2.86501737074433,0.198163859176539,NA,0,"AUS",6,NA,"Asian Development Tour",5.08270927043707,0.842594366566788,2.33321614132525e-05,3.41167553451197,2.78851699774061,2016-12-07
2600,1871,"Brett Liddle","5228",5.06729258101487,0.8526645748981,3.03414643687679,2475,125,4.43484064892631,0.632451932088558,26.953038768794,31.2231286871084,79,2.79198100561051,0.571430869016504,NA,0,"RSA",32,"Sunshine Tour","Sunshine Tour",5.13792493322957,0.676816336218024,8.88762096459554e-08,3.60253637704201,2.91187357608911,2016-12-07
2601,1871,"Mark Leich","19402",5.0698643119777,1.10403082419117,2.97740013752001,2605,-4,5.06081717356958,0.00904713840812121,12.3750924361259,16.0257905248493,52,3.451402970154,0.243550647401183,NA,0,"AUS",0,NA,"Asian Development Tour",4.99597542409908,0.751081311209365,3.65116090270316e-06,2.90588656726589,2.76514511701283,2016-12-07
2602,NA,"JG Claassen","14392",5.08057835646109,2.00213675579184,3.42051023816752,2600,2,5.03805992938972,0.0425184270713697,3.76703070500429,7.27673703468555,86,2.37307998079278,0.0515330531730084,NA,0,"RSA",0,NA,"Sunshine Tour",5.36253628063277,1.00558127558994,0.000131856903025679,3.48543174911527,2.77332628814501,2016-12-07
2603,1871,"Mi Yi Yuan","18460",5.10566179324567,0.774201219867493,3.07404192705279,2642,-39,5.29703116476183,-0.191369371516158,38.7705542625566,43.4102672322248,80,3.03694591795909,0.587927096398955,NA,0,"CHN",36,"PGA Tour China","PGA Tour China",5.16121082510834,0.655808526130634,2.77710049781786e-08,3.64220211334192,2.97495314928389,2016-12-07
2604,1871,"Taewoun Ko","15344",5.1169059672394,0.892456968911013,2.98941020522567,2606,-2,5.09423840314731,0.022667564092087,25.9036097838238,30.3452621503209,37,3.07560636713067,0.727043353691251,NA,0,"KOR",35,"PGA Tour China","PGA Tour China",5.18176768976649,0.679061841243781,6.85269005559057e-08,3.31073445649107,2.85308498537102,2016-12-07
2605,1871,"Vladimir Osipov","20579",5.12140675592237,0.923090413729069,2.99589066482671,2608,-3,5.09783424886518,0.0235725070571871,21.8642239193451,26.0218251352896,37,4.19449255666493,0.60153172449232,NA,0,"RUS",37,"ProGolf Tour","ProGolf Tour",5.03658684326803,0.694996362634623,4.14004224898473e-07,3.37681345367764,2.85013420099428,2016-12-07
2606,1871,"Brendan Dillon","21882",5.12226973154401,1.05615256222531,2.98197975887276,2609,-3,5.10000527487903,0.022264456664983,16.0255990110608,20.0634633527506,24,1.60628227673384,0.671256458268609,NA,0,"CAN",24,"PGA Tour Canada","PGA Tour Canada",5.40971632131132,0.720775643091664,6.70063217391101e-08,3.06626146214559,2.78868159667462,2016-12-07
2607,1871,"Gideon Pienaar","18203",5.12334908376023,0.848188458799852,2.9665178931221,2604,3,5.06034214555351,0.0630069382067218,28.0254964048549,32.3701474764386,65,2.85961374497259,0.60277331711233,NA,0,"RSA",37,"Sunshine Tour","Sunshine Tour",5.19915722475489,0.674490868062794,4.83335593116276e-08,3.22296140896364,2.84267563196582,2016-12-07
2608,1871,"Kenneth De Silva","13707",5.12858268492969,0.790925281153068,2.91695224856881,2610,-2,5.102479371478,0.0261033134516877,28.5593668995563,32.4966445862151,138,3.66425975859114,0.306223655585067,NA,0,"MAS",28,"Asian Development Tour","Asian Development Tour",5.1027360203039,0.673102580067743,1.00763627398769e-07,3.0399227179714,2.80767655189546,2016-12-07
2609,1871,"Luke Groves","21281",5.13605925440601,1.16172229239404,3.03432602426633,2613,-4,5.1068089981753,0.0292502562307071,12.389990283844,16.2293367472202,23,3.50061032940445,0.547775188845212,NA,0,"ENG",23,"Alps Golf Tour","Alps Golf Tour",5.09812302936561,0.754190683893869,2.06801432299087e-06,3.29626220195579,2.80312963255263,2016-12-07
2610,1871,"Jaime Camargo","14736",5.14385078240061,1.44772847698264,3.15231719376268,2615,-5,5.119993835923,0.0238569464776059,7.3584704383786,10.9452589285223,51,2.49286283947454,0.235887310740754,NA,0,"ESP",4,NA,"PGA Tour Latinoamerica",5.31342777681247,0.834511936941486,5.4209806765504e-06,3.58493372869797,2.80021176824635,2016-12-07
2611,1321,"Nicolaj Norman  Hansen","20235",5.14747443054381,0.722560162358884,3.23363747389823,2612,-1,5.10620170938833,0.0412727211554769,57.5608611236799,62.8075649823832,50,3.18813422737048,0.606906785133122,0.0483,0,"DEN",42,"Nordic Golf League","Nordic Golf League",5.20067514863206,0.643430609202679,1.04576200033124e-08,3.95477616970584,3.15187533452242,2016-12-07
2612,1871,"Cyril Suk","19717",5.16037141373073,0.962886964342387,2.928000129331,2614,-2,5.11576512581232,0.0446062879184099,19.3572141608798,23.4288063635557,38,3.48195472489046,0.590572794127637,NA,0,"CZE",22,"MGT Logo 2","European Challenge Tour",5.16330367402331,0.702429295869357,2.11163045394578e-07,2.85512875752513,2.7651461898536,2016-12-07
2613,1871,"Dayne Moore","15824",5.16787335435051,0.755438344093031,3.09517084059947,2603,10,5.0514707145657,0.116402639784812,40.1039185198095,44.6225083100253,105,2.80317398203333,0.507975194350476,NA,0,"ZAM",42,"Sunshine Tour","Sunshine Tour",5.23993283183785,0.654924225823411,1.32632191136944e-08,3.72294219606642,3.00156549833103,2016-12-07
2614,1871,"Sam Kiloh","20004",5.17333749921939,0.800885861204547,3.03652356990515,2620,-6,5.15091085226493,0.0224266469544592,32.6923045837358,37.0684743459224,65,3.93736610978235,0.536009787833961,NA,0,"SCO",50,"ProGolf Tour","ProGolf Tour",5.15238057303544,0.667363110054625,5.16514771160235e-08,3.55867139824401,2.92900277021244,2016-12-07
2615,1871,"Bumgeun Chae","14603",5.1764874145776,1.55425066485575,3.17112930295494,2617,-2,5.14856897911203,0.0279184354655753,6.37293784252292,9.93324615958612,58,2.9437152457268,0.189263785567768,NA,0,"KOR",2,NA,"Korean Golf Tour",5.23374988919677,0.864542013150627,1.7260413258941e-05,3.01893871936524,2.76412118526937,2016-12-07
2616,1871,"Thabo Maseko","15909",5.1824785564553,2.26935790051383,3.57719058000312,2618,-2,5.14977782263706,0.032700733818241,2.84643419468627,6.35833189106586,51,2.32365789557605,0.083597199624747,NA,0,"RSA",0,NA,"Sunshine Tour",5.71836747302181,1.10353170562395,0.000141185435837964,3.37912294085717,2.765195682956,2016-12-07
2617,1871,"Brandon Lau","21024",5.18269407555325,0.949685000836138,2.93945124485649,2621,-4,5.15320057941826,0.0294934961349949,19.7051654948726,23.7527329163612,37,3.77713930640051,0.555760286947183,NA,0,"MAS",30,"Asian Development Tour","Asian Development Tour",5.14995071453827,0.701042673281395,2.21352636938475e-07,2.96746053644172,2.78181092457327,2016-12-07
2618,NA,"Man-O Im","10974",5.18527736206584,2.29027290390932,3.57816915596245,2622,-4,5.16156777628492,0.0237095857809191,2.77404452692765,6.28088148413739,66,3.9213867618531,0.0492923393505468,NA,0,"USA",0,NA,"Asian Development Tour",4.57762251941224,1.11598647926124,0.00611742803614405,2.71483005653214,2.74917160873959,2016-12-07
2619,1871,"Lim Eng-Seng","9927",5.18932262713513,1.64416775536341,3.21082421825367,2623,-4,5.17010764238608,0.019214984749051,5.6846653356273,9.22739627739315,56,3.91296408532342,0.150337580993703,NA,0,"MAS",0,NA,"Asian Development Tour",4.90632285878133,0.891896695439203,0.000145430800195644,2.91807056521378,2.75791670518664,2016-12-07
2620,1871,"Tommy Mansuwan","17115",5.19603383526845,0.903278472768643,2.85303152580747,2624,-4,5.18088241411475,0.0151514211536981,19.2475143935981,22.9998807043771,111,3.42779617601493,0.262232624554316,NA,0,"THA",6,NA,"Asian Development Tour",5.18443595777741,0.702885553758267,1.82898507745214e-07,2.4449657868819,2.70626622635025,2016-12-07
2621,1871,"Huang Ming-Jie","8901",5.21252232551552,1.02769193499262,2.94038872328387,2626,-5,5.18361396080963,0.0289083647058863,14.2540762771163,17.9210283613944,91,2.7574511530489,0.23425170601361,NA,0,"CHN",8,NA,"PGA Tour China",5.2924156178174,0.732807745592757,2.60068478152313e-07,2.79486229240205,2.75494739165126,2016-12-07
2622,1871,"Quan Da(Am)","15075",5.21434288068221,1.39418120859423,3.10345942615584,2627,-5,5.18497004941651,0.0293728312657029,7.83807747159594,11.4172580491437,52,2.75715934718287,0.202040813795746,NA,0,"CHN",0,NA,"PGA Tour China",5.33305089329336,0.822360938927515,3.50339117573606e-06,3.10534064838206,2.77267364963824,2016-12-07
2623,1871,"Lin Wen-hong","8172",5.21869887388763,0.925108433751538,3.05169872318726,2629,-6,5.2005658434885,0.0181330303991309,18.7202115764372,22.5250149010182,97,2.13527610214869,0.325640897098214,NA,0,"TPE",10,NA,"Asian Tour",5.37546694000917,0.704496404527307,4.3711159745129e-08,3.87931547252445,2.90809894654644,2016-12-07
