"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
1479,"Daniel Bringolf","15766",2.8868926609574,0.789779695228195,2.7289445874473,36.0901176520993,56,3.06103800069066,0.70047913283254,0,"AUS",50,"Asian Development Tour","Asian Development Tour",2.65862865982162,0.631267202704841,0.843640938353584,2.17294266207286,2.61216128796887
1480,"Nils Floren","14019",2.88902694427599,0.71821764798711,2.96846092918293,42.1289142165291,109,1.86498871740073,0.459222689549543,0,"SWE",52,"European Challenge Tour","Asian Tour",2.77917833532616,0.622852487880226,0.994926576128531,3.23584974901901,2.88026451879084
1481,"Su Dong","9745",2.89151129518497,0.882031357645054,2.90264027832034,20.2786256508519,74,0.992676453045927,0.45371816979161,0,"CHN",18,"OneAsia Tour","OneAsia Tour",2.74399019313775,0.624807750749035,0.950039568184674,2.85261767553052,2.76538266239202
1482,"Luke Hickmott","7652",2.89585015356928,1.55606199485215,3.16934687236911,6.18219960911018,77,1.04612522232227,0.0985880978884537,0,"AUS",0,"None","Web.com Tour",2.26494115821206,0.831111787908734,0.532956421144757,2.96671895595089,2.76105607794782
1483,"Heath Reed","9966",2.9041503656418,1.19226708342761,3.01028703750708,10.2057810544947,87,1.56589233403528,0.164935240570498,0,"AUS",0,"None","OneAsia Tour",2.4284763974586,0.742823068738948,0.633040225430163,2.92315461218869,2.76411418902299
1484,"Francis Valera","3711",2.90415139177776,1.76587816478319,3.26529333193934,4.8580632722986,58,1.3840749050544,0.0913307248862427,0,"ESP",0,"None","European Challenge Tour",1.96346834331519,0.888309314948016,0.35614744049581,2.66613003160389,2.74660059905867
1485,"Brad McIntosh","7699",2.90671026634787,1.11191836062639,2.96878985472436,12.3374246272466,66,1.88485411159312,0.346006924887248,0,"AUS",10,"None","OneAsia Tour",2.4707914485696,0.717947790759919,0.663521895870726,2.77785508643501,2.75269881403981
1486,"Santiago Luna","671",2.90742865434568,1.31762389201745,3.06669108356298,8.57851206156783,78,0.879357096756692,0.202574148840676,1,"ESP",8,"None","European Tour",2.51033224827191,0.76920686551848,0.722844639393398,3.02656867295034,2.76919870742232
1487,"Darryn Lloyd","13728",2.90962104391617,0.839308811094347,3.00570425882291,23.5133895953231,93,1.82993614542787,0.379315400490827,0,"RSA",26,"Sunshine Tour","Sunshine Tour",2.69720106790432,0.656114775213087,0.895791313417106,3.55199266061376,2.88614254864959
1488,"Wang Ter-Chang","3717",2.91306695379285,0.888429539883013,2.83798589807921,20.5611835686663,93,2.16936975696153,0.401165162484047,0,"TPE",16,"None","Asian Tour",2.62921712470364,0.666130349642436,0.817261629894463,2.38962217842386,2.69533985062361
1489,"Alvaro Jose Arizabaleta","15246",2.91437007316041,0.868613086755416,2.90966478720119,22.193061085644,58,2.02727177552448,0.432909808078593,0,"COL",22,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.66978442235066,0.661310593609963,0.863902394762283,2.91683232917193,2.77698766280943
1490,"James Hepworth","6524",2.91656733893153,1.38467762630135,3.04053347090916,7.86551839711714,57,1.61938554586798,0.22046036810731,0,"ENG",6,"None","European Challenge Tour",2.29126621822142,0.784784061380245,0.530815438153063,2.07733321026037,2.70693769025801
1491,"Chris Swanepoel","9810",2.91782636164304,0.66806268468035,3.22069141160632,57.0544057063422,174,1.7419110904413,0.473286699874417,0,"RSA",61,"Sunshine Tour","Sunshine Tour",2.85326057583271,0.597049278155241,0.906505706778573,3.95818421368931,3.15064206442629
1492,"Thomas Petersson","12384",2.91957749705916,0.746704180572932,2.83599176200107,36.0201272790569,119,1.80654114192531,0.46234885438328,0,"SWE",40,"Asian Tour","PGA Tour Canada",2.79554286573049,0.62986136140985,0.984288049551996,2.69098566335288,2.73592436680052
1493,"Tim Wood","10841",2.92103112879337,0.746989444235013,2.85440965560321,38.1357381914097,104,1.75795892341392,0.525493639691745,0,"AUS",38,"PGA Tour Australasia","PGA Tour Australasia",2.81281490872423,0.627596481963261,0.962285853054318,2.76981262738948,2.75493398327479
1494,"David McKendrick","15853",2.92168921408093,0.9159585837817,2.9432925307723,18.5368918802218,59,1.83282715610882,0.340365686569646,0,"AUS",18,"PGA Tour Australasia","PGA Tour Australasia",2.64676486145927,0.674805745550221,0.839843499962616,3.08958745949087,2.79713975240721
1495,"Sal Spallone","7455",2.9237006292191,2.34478368424637,3.61701748539967,2.60226506110791,71,0.645522655350486,0.0444471258929292,0,"USA",0,"None","Web.com Tour",1.7535976731851,1.0859602665009,0.343105629974367,2.93313995928315,2.75405246206004
1496,"Anura Rohana","7817",2.92695988225498,0.829500094694561,2.99644702042447,25.0580666016378,84,1.53268116776554,0.432357751849695,0,"SRI",30,"Asian Tour","Asian Tour",2.76470799774854,0.650994918122497,0.977413478706638,3.47295005429031,2.87934442870463
1497,"Ed Stedman","6271",2.92801977547688,0.872633857462248,2.88311849372473,23.4774144820623,70,1.96611813469292,0.553053754126311,0,"AUS",32,"PGA Tour Australasia","PGA Tour Australasia",2.71250680143915,0.656134905841292,0.914274416459208,2.73753623334832,2.74788689717537
1498,"Anders Sjostrand","9625",2.93031820337428,2.29394687866863,3.57852366762413,2.7479486769902,68,1.34546430777006,0.0463770536982395,0,"SWE",0,"None","European Challenge Tour",1.32012944256348,1.06642836819553,0.170101487729022,2.60296878126502,2.74656865153458
1499,"Michael Clark-II","6389",2.93051903659079,2.42484374089686,3.66362738020673,2.38688866435144,69,0.572001292248745,0.0413979316474909,0,"USA",0,"None","Web.com Tour",1.72579865030647,1.11964679258718,0.344990034186737,2.56924074385223,2.74632452802536
1500,"Kyron Sullivan","7407",2.93235737703605,1.95140986598691,3.36694344528653,3.95068100856031,86,1.53822725426855,0.0521833964325961,0,"WAL",0,"None","European Challenge Tour",1.7176723674222,0.945464706829449,0.259774797938709,2.56260744248368,2.74377617503449
1501,"Guy Woodman","7406",2.93426187916311,1.35791687345312,3.06539779086763,8.09396203548278,57,1.82978927838154,0.189645660881573,0,"ENG",0,"None","Asian Tour",2.27884806268303,0.779661510013278,0.517756659614185,2.72296333406387,2.74822222191865
1502,"Callie Swart","5760",2.93450460544732,0.952568745626061,2.89307331476793,17.2249842511316,75,2.0699670316022,0.3717389333774,0,"RSA",14,"None","Sunshine Tour",2.6098379682624,0.682256409648338,0.799486803066169,2.60994587554837,2.73175511154985
1503,"Sungchul Bae","6651",2.93773217750543,0.910049536242387,2.86044945325278,20.8926598563814,51,1.55632100586512,0.541703312165852,0,"KOR",22,"Korean Golf Tour","Korean Golf Tour",2.74393852591616,0.665460222575133,0.953026138526729,2.5016806878702,2.71182243448924
1504,"Hendrik Buhrmann","583",2.94271468604698,0.750527280994829,2.92415945715855,34.4313621023828,105,1.76391844102025,0.429079197375564,0,"RSA",34,"Sunshine Tour","Sunshine Tour",2.81615647505206,0.632857132176605,0.958391360354993,3.08071470397434,2.82620192685737
1505,"Johan du Buisson","12822",2.94466566023275,0.736406322965109,2.93582874435563,37.1900890087389,130,1.96498692163453,0.43251493300314,0,"RSA",37,"Sunshine Tour","Sunshine Tour",2.81463843076913,0.629671621266119,0.960102111917676,3.12636354621354,2.84197046847461
1506,"Koh Deng-shan","10554",2.94653389155538,0.708435222318363,2.83275063177916,50.0235869069063,106,2.57047459825117,0.55205195878686,0,"SIN",60,"Asian Development Tour","Asian Tour",2.82041688445333,0.617077229148114,0.951828550968868,2.72603361778407,2.74273507244574
1507,"Doohwan Bang","12265",2.94667299738031,0.809259307101028,2.88460105129812,26.6772810767271,108,1.54005311007866,0.416760717737554,0,"KOR",24,"Korean Golf Tour","OneAsia Tour",2.79730216338387,0.647606347913038,0.982551428280579,2.84962135414069,2.7687583135804
1508,"Brad Faxon","62",2.95052871047343,1.81728104247218,3.31228343695271,4.59194327441804,88,-0.183111545135128,0.0952429498695316,1,"USA",2,"None","PGA Tour",2.68083863901102,0.900741247877165,0.909576024802361,3.25118268900946,2.76924379197327
1509,"Craig Scott","7644",2.95659976038982,1.67048425404062,3.21995430345611,5.44444789067002,62,1.55961123734415,0.131445364967126,0,"AUS",0,"None","OneAsia Tour",2.08945292656656,0.860797585945611,0.420321193295111,2.81065792944958,2.75274191913225
1510,"Mitsuhiko Hashizume","17037",2.96033206002773,0.826240882035965,2.82614540551717,28.9611860631933,48,3.46091309322452,0.61986264491891,0,"JPN",48,"Asian Development Tour","Asian Development Tour",2.64922655400046,0.644386680153067,0.835374563789946,2.51472935983547,2.70266976487662
1511,"Jaemin Hwang","11995",2.96081195023355,1.441500295604,3.11673646402885,7.22574053370769,55,1.45863472710389,0.171466546311824,0,"KOR",0,"None","OneAsia Tour",2.34338460510128,0.800855330864563,0.582932917292514,2.97588036130351,2.76335359373003
1512,"Matthew Ballard","7091",2.96185433914664,0.770919941465185,3.038976525456,33.9790979891474,84,1.75602513024357,0.530700791663823,0,"AUS",34,"PGA Tour Australasia","PGA Tour Australasia",2.84241796700221,0.633202026974512,0.925412570811142,3.5811488549749,2.93956812578377
1513,"Matt Rosenfeld","13079",2.9657542073355,1.03588749251759,2.91468408973944,13.2149767427823,118,1.81541011590421,0.147203901766496,0,"USA",0,"None","Asian Tour",2.5768929470989,0.708956926283353,0.771116677663777,2.50156029176599,2.72439359231112
1514,"Andrew Butterfield","5970",2.97050580955754,1.35901453676586,3.05578128225907,7.88284394438214,119,1.47162597663822,0.0828691628069732,0,"ENG",0,"None","European Challenge Tour",2.3999598380971,0.78431680334883,0.625159401956015,2.54652101803921,2.7369469731553
1515,"Booyoung Lee","6437",2.97159308605496,0.927358154470589,2.92605149326278,20.379675052765,51,1.61075023808435,0.582739991113628,0,"KOR",24,"Korean Golf Tour","Korean Golf Tour",2.77468844128204,0.668180803315307,0.989909537435261,2.91745933035463,2.77520885602548
1516,"Prinavin Nelson","9959",2.9778410872251,0.795581574617896,2.87514417308006,27.703327312837,117,1.95321030753646,0.396049291923138,0,"RSA",21,"Sunshine Tour","Sunshine Tour",2.80017757792727,0.645576123623192,0.978943804163316,2.81634471172803,2.76287965248665
1517,"Yuki Ishikawa","11081",2.97976901803969,1.37511462061921,3.05152894253077,7.91742342153305,66,1.08485813586239,0.193241873375457,0,"JPN",4,"None","Japan Golf Tour",2.52563565365529,0.78402009608307,0.74257937540177,2.34838269686038,2.72413080949911
1518,"Ron Harvey-Jr","10945",2.98033549913803,0.950147548059112,2.95355171888944,16.0590232881213,102,1.66255222779544,0.202678719898811,0,"CAN",2,"None","Asian Tour",2.68894338849257,0.68762753291731,0.891041752763912,3.12989183765801,2.79654919375147
1519,"Julien Grillon","11359",2.98558138852936,0.900644238382745,2.97765968296292,18.1804135035216,141,1.57394112613478,0.220316122286764,0,"FRA",9,"None","European Challenge Tour",2.74270267184619,0.67620766561615,0.952316176705742,3.39600215519225,2.83818553717173
1520,"Yoshiyuki Uemoto","12379",2.98728413548107,1.19690630162414,3.01839299975679,10.1387562849295,103,1.07526290535979,0.165723553399657,0,"JPN",4,"None","Japan Golf Tour",2.63868126971173,0.744416832839219,0.846133079717985,3.00846129358018,2.77094056343928
1521,"Kelly Grunewald","1249",2.99440668985191,2.66998803260903,3.83161026158862,1.81516261318005,67,0.689179531353918,0.0278140747023406,0,"USA",0,"None","Web.com Tour",1.4010968568094,1.24324741107295,0.26629351381045,2.63179386468167,2.74816322339773
1522,"Jay Bayron","8616",2.99708438333897,0.716997961255364,3.02888726213142,42.9004488463371,142,1.7589572363028,0.468677241792986,0,"PHI",50,"Asian Tour","Asian Tour",2.90889413626915,0.622306915295131,0.839854777442243,3.45962451095098,2.94280002213158
1523,"Mark Baker","12428",2.99718200103814,0.869724789311661,2.91665275647438,25.9647731844304,40,1.99421089767128,0.694522520043964,0,"USA",36,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.82025190191024,0.650129815579029,0.954476978717448,2.93438007283224,2.78396158247674
1524,"Ross Kellett","13235",2.99847976262607,0.900512794217095,2.99873731882784,22.5894592633761,36,1.57715307038942,0.633465427406754,0,"SCO",36,"European Challenge Tour","European Challenge Tour",2.8372234368134,0.658594761390358,0.934550314768041,3.42202112937191,2.86033253569967
1525,"Emanuele Canonica","4124",2.99963691112583,1.38206108935476,3.09421219469144,7.72919422725462,98,0.919504158221583,0.13018248417601,1,"ITA",2,"None","European Tour",2.58101280100607,0.787314598220558,0.797388436401317,3.04221795298814,2.76840319517746
1526,"Evan Harmeling","16909",3.0024185799372,0.986795930190077,2.89084796373608,18.1524682080648,28,1.57482134692008,0.658440202449296,0,"USA",26,"PGA Tour Canada","PGA Tour Canada",2.79374045193714,0.677943062404661,0.987523248246964,2.50948542013931,2.71721102264755
1527,"Tom Bond","17039",3.0039490045575,0.846025666633127,3.11805643355021,28.8791574616801,42,1.66684348232785,0.727415077435508,0,"AUS",42,"PGA Tour Australasia","PGA Tour Australasia",2.88568282342558,0.642194293560386,0.873135106117751,4.00093766164903,3.00108588584229
1528,"Matt Haines","12931",3.004754790201,0.708864220228718,3.17478609668369,38.3777527222146,210,1.38040149010349,0.303170859338021,0,"ENG",29,"European Challenge Tour","European Challenge Tour",2.91878851738515,0.627142790752817,0.828755520125159,4.12735139945515,3.09463701861391
1529,"Guillaume Watremez","12230",3.00776640036879,1.19199939456331,3.00187588762099,10.4948187727641,70,1.6044411143,0.25967174602883,0,"BEL",8,"None","European Challenge Tour",2.57989029638893,0.738760990724062,0.783223414358458,2.81059469889064,2.7550673835754
1530,"Wolmer Murillo","14447",3.0086118448393,0.738064631921444,2.83464008570206,40.1870586451064,90,2.9965596163172,0.524773179833256,0,"VEN",50,"Asian Development Tour","Asian Development Tour",2.82322208256392,0.626210857441843,0.948962903165444,2.69928822355927,2.73686773786671
1531,"Alessio Bruschi","9329",3.00942065205756,1.13407808080524,2.95299598292069,11.2248884288058,112,1.30826790783608,0.173577405575739,0,"ITA",4,"None","European Challenge Tour",2.66038926855994,0.729243196860579,0.866327932699725,2.48625576970892,2.72654583342786
1532,"Francois Delamontagne","6373",3.01042835619738,0.791554859834843,2.96735355622872,25.0912342358376,183,1.43310363935447,0.226655014880223,0,"FRA",13,"None","European Tour",2.85574519282334,0.650898939677463,0.911181938724589,3.36321136988384,2.85983007039493
1533,"Sven Puymbroeck","15938",3.01127256567254,0.869784089496856,2.98650656361218,23.9979768437704,49,1.8828099547115,0.574437367899186,0,"NZL",26,"PGA Tour Australasia","PGA Tour Australasia",2.82590884848291,0.654498644012861,0.947897116412809,3.37000303729424,2.85704341796844
1534,"Gavin Dear","14289",3.01312416651699,0.940121520567478,2.97488429560781,16.4063177201208,110,1.56981477683073,0.199631573039661,0,"SCO",6,"None","European Challenge Tour",2.74753518260499,0.685818505215539,0.958597145112545,3.33012344856954,2.82242946746591
1535,"Daniel Hammond","15991",3.01348786604268,0.820435424875363,2.85170151994943,27.6778289356191,61,2.04083161651159,0.529595548472852,0,"RSA",33,"Sunshine Tour","Sunshine Tour",2.83928369442169,0.645767214714465,0.930716909149365,2.65274137473029,2.73113296499666
1536,"Zachary Bixler","15627",3.01920595441839,0.88105029283877,2.91659269804669,22.2567355516447,52,1.5925973503465,0.502916995084101,0,"USA",24,"PGA Tour Canada","PGA Tour Canada",2.84759266368935,0.661179417177146,0.922342734823937,2.93707589669694,2.78033511429611
1537,"Morne Buys","11859",3.02213715305128,0.745979027256625,2.86214504349897,35.9652915459353,110,2.06010921381736,0.450075995109001,0,"RSA",38,"Sunshine Tour","Sunshine Tour",2.88967289730289,0.631545491433555,0.866042153503887,2.80549493522564,2.76322086357913
1538,"Oskar Henningsson","9399",3.02241726814313,1.02874684638692,3.03228928378584,13.2513391302319,161,1.00092478932103,0.118758912201959,1,"SWE",2,"None","European Tour",2.7760778986183,0.708089069160721,0.992043778905374,3.74152714688371,2.8524477605403
1539,"Kunal Bhasin","14420",3.02533424467834,0.770791670281927,2.89065369860434,28.013192850725,165,1.83434963376811,0.276606292019174,0,"AUS",20,"Asian Tour","Asian Tour",2.86046175922852,0.643856354775654,0.904409120665396,2.93375361470586,2.78599336077439
1540,"Thabo Maseko","15909",3.0269351786276,0.831065449699246,2.88694229424894,26.1583740961147,59,1.90229217501025,0.504485682489522,0,"RSA",34,"Sunshine Tour","Sunshine Tour",2.85612019521139,0.648987259401222,0.910463252959061,2.82952070075254,2.76473615895614
1541,"Jinwon Lee","10079",3.03041020543491,0.908902365497394,2.91965910159596,18.8552571212231,84,1.59008894480053,0.336945035978962,0,"KOR",14,"None","OneAsia Tour",2.81210446969857,0.673911312545264,0.965716372642668,2.92451056772292,2.77458208736476
1542,"Antonio Hortal","14572",3.034861589537,0.896415585795292,2.97146508561825,20.5797672661735,56,1.51301994512075,0.445856462448263,0,"ESP",24,"European Challenge Tour","European Challenge Tour",2.85478996493211,0.665581464621149,0.914271792982442,3.2969851011474,2.8330273300114
1543,"Manuel Garcia","1828",3.03852059697692,0.825545815379313,2.96384073840845,27.1245352214858,68,2.01124830251305,0.526032561642476,0,"ARG",20,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.86691218211075,0.647574504512643,0.897068989561083,3.25587420867802,2.84654633360485
