"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
1297,"Matthew Guyatt","11833",2.59583557809377,0.776087953953642,2.85866260960021,25.8985762413531,66,1.8109211085539,0.463828292260012,0,"AUS",34,"PGA Tour Australasia","PGA Tour Australasia",2.36165364150189,0.560412934540662,0.5665822381185,2.7570603702344,2.75129776710089
1298,"Attie Schwartzel","12841",2.59681186890421,0.700398172321893,2.86723587454669,35.6865552285364,97,1.92730353893142,0.511440613734465,0,"RSA",44,"Sunshine Tour","Sunshine Tour",2.4243439146521,0.541273511770972,0.632979905972041,2.87825760587767,2.78037478777514
1299,"Thomas Feyrsinger","8074",2.59780338973635,0.896660462565872,2.8879130695095,16.6714232830771,128,1.52922252031584,0.218680735680121,0,"AUT",13,"None","European Challenge Tour",2.25162143551244,0.598987392482858,0.471597373572458,2.71197274524331,2.74518522360787
1300,"Guillaume Cambis","15334",2.59816057312342,0.777722349700689,3.02048725288491,29.438697330199,54,1.17127047414549,0.658765038283789,1,"FRA",32,"European Challenge Tour","European Tour",2.46685782741406,0.55121776470955,0.695210016234105,3.57744583002172,2.91864543780437
1301,"Anura Rohana","7817",2.6030281239562,0.753933219672685,3.0370043640569,29.0758531482494,76,1.54902707110464,0.524294213542601,0,"SRI",28,"Asian Tour","Asian Tour",2.42473309036773,0.552312622609911,0.640294103893479,3.70106981050619,2.94193477282801
1302,"Andy Matthews","8651",2.60510609516409,0.994313273616239,2.9271954533216,13.9002983695428,99,1.7436706245365,0.243898545730352,0,"USA",12,"None","PGA Tour Canada",2.15738582834275,0.621215916141785,0.397653819051101,2.7791759215245,2.75314626125406
1303,"Hong Chang-kyu","11423",2.60532810067136,0.752113309989818,2.84481839290064,27.7606560252776,96,1.47465244226993,0.446555348963031,0,"USA",26,"Korean Golf Tour","OneAsia Tour",2.42054046782387,0.556445920906874,0.63738992318229,2.71706544447879,2.74359568040226
1304,"Sebastian Salem","9940",2.6073464473624,0.919246078234022,2.9483178921245,19.4946349938023,34,1.88199246472231,0.658258375294021,0,"PER",26,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.29070205410081,0.585214692937289,0.502829414767216,3.10427063714728,2.80135057439671
1305,"Erick Justesen","13174",2.60978568543815,1.66456189793314,3.22694609082184,5.40234469613733,62,1.22850243599517,0.134932718667815,0,"USA",0,"None","PGA Tour Canada",1.63383714139926,0.789270959914211,0.183829703450053,3.07297891070474,2.76449177264457
1306,"Yuki Sato","14630",2.61500037135229,0.853164051514437,2.95180180880768,20.4575017133385,53,1.08119649382448,0.433780502138188,0,"JPN",31,"Japan Golf Tour","Japan Golf Tour",2.40337443798011,0.579999147750339,0.629943226963564,3.25201929335272,2.82581758429021
1307,"Andreas Hogberg","10492",2.6152746513505,1.08123845483619,3.00281718140673,11.5932705553151,119,1.60302851663095,0.152876359206548,0,"SWE",6,"None","European Challenge Tour",2.1009337100678,0.643793615460921,0.366078751772939,3.31125007254898,2.80139865580301
1308,"Francis Valera","3711",2.62290937023818,1.33732990459932,3.05382657500211,8.007865986437,64,1.35102046193586,0.143960289418545,0,"ESP",2,"None","European Challenge Tour",1.94251018206077,0.703808573509602,0.292861387070097,2.67985558786425,2.74543356802774
1309,"Emanuele Canonica","4124",2.62485279233329,1.14192396061309,3.00915913538486,10.4504819964698,120,0.972826388758784,0.122966985136378,1,"ITA",4,"None","European Tour",2.17965610177158,0.658273789212186,0.444645776728773,3.15899133855073,2.78407046790268
1310,"Chris Baryla","7577",2.62698516740589,0.90616649966895,2.99924656163396,15.9183848399969,155,0.541969102521753,0.160075804287809,0,"CAN",8,"None","Web.com Tour",2.3993337031995,0.602351286464762,0.637900641847484,3.64711762745127,2.8590806585948
1311,"Chris Smith","2079",2.62801031119506,0.993372809971282,2.92208429835935,14.2324824978284,84,0.483257269665831,0.308886386543946,0,"USA",12,"None","Web.com Tour",2.39635444018616,0.614848368598559,0.641275843069807,2.73230750888395,2.74805151100339
1312,"Wasin Sripattranusorn","9992",2.62916704628392,0.80857558307886,2.77763766157543,25.9628319490653,54,2.4523430252963,0.621974767569765,0,"THA",32,"Asian Development Tour","Asian Tour",2.337988037479,0.561956302042377,0.539459072545301,2.24693204259159,2.65734388167036
1313,"Madalitso Muthiya","11035",2.62952037434932,1.0737924127087,2.94591128944634,13.141836435285,53,1.72960731066195,0.487843546749583,0,"ZAM",13,"None","Web.com Tour",2.17544236141443,0.626963695255629,0.418362906443601,2.68408093103692,2.74323954107122
1314,"Kyle Kallan","15431",2.62986109755318,0.946684130722483,2.932138110041,15.9017822859663,54,1.90053459571333,0.346838505473799,0,"USA",24,"PGA Tour Canada","PGA Tour Canada",2.22767782814298,0.607237551512398,0.453536476589833,2.95668437325393,2.77510775520394
1315,"Sujjan Singh","10932",2.63210798711025,0.715258931429196,2.81947035168221,31.082608782822,107,1.60345274047956,0.420961562464407,0,"IND",22,"Asian Tour","Asian Tour",2.46090127512303,0.547887211288238,0.685442156379349,2.64301465401684,2.72723627964754
1316,"Andre Bossert","4463",2.63229442451034,0.742759565858209,2.84056284226992,25.8706097182376,153,1.5070026658277,0.295901594226156,0,"SUI",22,"European Challenge Tour","European Challenge Tour",2.42471289543606,0.560405669567333,0.645103280711618,2.70499014809344,2.7417340294439
1317,"Ryan Lynch","12830",2.6401698296259,0.803337917411445,2.862379009378,25.1445115459757,48,2.04554730677415,0.549238204426187,0,"AUS",40,"PGA Tour Australasia","PGA Tour Australasia",2.38405415036023,0.56334542065771,0.595872296014807,2.73515881186691,2.74733721697516
1318,"Nick Dougherty","6954",2.64036055676835,0.611775168845257,2.99252423881485,46.9336845905447,259,1.1661327219408,0.318963124176902,0,"ENG",47,"European Challenge Tour","European Tour",2.55539949855587,0.526356847820542,0.808715254855844,3.36871154877564,2.92932286760589
1319,"Jeff Gallagher","4342",2.64140634198019,2.11644553772543,3.46368483470047,3.28474899112909,100,0.723522658107384,0.0359390068993843,0,"USA",0,"None","Web.com Tour",1.36556981291077,0.933240445249055,0.158102525243602,2.45670987654298,2.74185537911396
1320,"Liam Bond","6694",2.64196100097833,0.945326111954751,2.93140192491153,14.6645479180186,162,1.21948171453674,0.146086114133548,1,"WAL",2,"None","European Challenge Tour",2.29829326417467,0.612924550199672,0.530418643251509,2.96922010020601,2.77479292694636
1321,"Young Nam","5876",2.64490357365485,0.800551995354044,2.92002019331895,22.2989162669017,106,1.70520188063047,0.336882086128586,0,"USA",16,"None","Asian Tour",2.38478849566238,0.571739449957846,0.60217524983001,3.10796233180895,2.80813718185652
1322,"Albert Pistorius","10791",2.64969227839138,0.688286638530648,2.87771857680983,34.0700111221974,119,1.75873611125996,0.394600773084848,0,"RSA",39,"Sunshine Tour","Sunshine Tour",2.48401442922809,0.543542017767313,0.714541986581282,2.94337092235343,2.79419500223885
1323,"Jesus Osmar","9939",2.65048296212763,0.826231533858497,2.89209883013205,23.8526087740847,48,2.04191484296895,0.572658626504098,0,"USA",38,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.38252462078314,0.568450470554679,0.597309512462604,2.87554058231902,2.77156582020147
1324,"Kazuhiro Kida","8888",2.65482074833971,1.32874833497774,3.07467108075498,8.40273661672643,65,1.10345761060982,0.296830049606869,0,"JPN",4,"None","Japan Golf Tour",2.0929117530677,0.695989374459662,0.396669098167437,3.08380910954846,2.77272972305721
1325,"Nicolas Meitinger","9214",2.65551155982909,0.599110887947941,3.08711090940121,54.3513227883313,256,1.47058202889055,0.369680621698823,0,"GER",59,"European Challenge Tour","European Challenge Tour",2.57351804448518,0.520719830152195,0.833738510861031,3.61751481263247,3.0284187145912
1326,"Mike Grob","4390",2.65894304423947,1.1366473256165,2.94050843568499,11.0142981218101,86,1.87525537280444,0.266993797307938,0,"USA",8,"None","PGA Tour Canada",2.08432825054203,0.653669059042707,0.359881301033584,2.31456529278038,2.71194076585449
1327,"Leigh Deagan","13672",2.66011691263978,0.747315957310228,2.91750765908655,28.0799836896244,75,1.83232574685499,0.441382356951459,0,"AUS",36,"PGA Tour Australasia","PGA Tour Australasia",2.4520947218082,0.554876917278385,0.677543956317645,3.10755721559147,2.82017194525054
1328,"Chris Gane","6570",2.66112317098968,0.621116512512898,2.97294464997062,43.8355112750821,240,1.34590239662297,0.307166838029674,0,"ENG",51,"European Challenge Tour","European Challenge Tour",2.55863974333495,0.52962964321923,0.814620205337588,3.32010535190357,2.90733798683138
1329,"John McLean","13661",2.66285170537562,1.16060173164139,2.98430529117991,10.4551787411361,84,1.96106348587182,0.215368039128806,0,"USA",16,"None","PGA Tour Canada",2.03893747686906,0.661866014672426,0.330636781424433,2.74254144348803,2.74937841911138
1330,"Niccolo Ravano","10071",2.66333669626451,0.760245520075913,2.86494066346714,32.3190661320811,54,1.46828868873749,0.694440614896036,0,"ITA",38,"European Challenge Tour","European Challenge Tour",2.53109786119407,0.545730255605858,0.78099677932942,2.80574533036149,2.7622294898129
1331,"Johan Wahlqvist","11615",2.66501139910022,0.788952759732271,2.83091938667748,24.1656238390323,83,1.4766795799649,0.41679897973112,0,"SWE",34,"European Challenge Tour","European Challenge Tour",2.45697360658199,0.565544506287829,0.689637749510347,2.57009658245368,2.71876040076672
1332,"Baptiste Chapellan","14444",2.66511951897506,0.629367528411793,2.99169212552598,45.6335034181609,169,1.47571397936852,0.392535280232712,0,"FRA",54,"European Challenge Tour","European Challenge Tour",2.56523166248581,0.528008031265245,0.823764730955026,3.36510703313188,2.92474243107235
1333,"Guillermo Pumarol","15903",2.66562723788241,0.742342612277069,2.67527706817394,33.4297035940755,54,2.04444327077344,0.642570333270627,0,"DOM",54,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.48339377755346,0.545761787251645,0.71480352361976,1.95177045984456,2.57022077602197
1334,"Martin Ureta","12340",2.67013293481289,0.822353192760619,2.80457480087808,25.0130974032474,50,1.84606617822638,0.632375853443379,0,"CHI",36,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.44245517748447,0.564061410084184,0.670008881729787,2.36545105948152,2.68130099766451
1335,"Callie Swart","5760",2.67103218577136,0.88504201900834,2.88983039565105,18.5408124701516,72,1.96158366710036,0.391345656424293,0,"RSA",15,"None","Sunshine Tour",2.33031510501972,0.589838651352216,0.550085066018594,2.7569660342455,2.75096716451111
1336,"Maxwell McCardle","13674",2.67178140990105,0.823838682505529,2.9125460280339,22.8913478132612,50,1.84653757508652,0.495873350297931,0,"AUS",32,"PGA Tour Australasia","PGA Tour Australasia",2.41520130428885,0.569994612495488,0.638702037997927,3.01264898614033,2.79360236802298
1337,"Michael Hollick","15993",2.67245871792645,0.714724415783823,2.78157109037445,37.5595385356846,64,1.82383027249379,0.642046690229282,0,"RSA",47,"Sunshine Tour","Sunshine Tour",2.53212626315031,0.538419256886003,0.779565434907655,2.49889543033386,2.68817907519001
1338,"Otto Solis","12014",2.67439536963101,0.806930610449455,2.85896458525279,26.884300061578,42,2.0345209567729,0.665641484310257,0,"VEN",42,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.44615358152155,0.559748503166532,0.672432454734376,2.71160656000019,2.74272519397211
1339,"Wil Collins","8116",2.67486090659588,1.0170892552597,2.90204977870988,13.5593802443049,97,1.47294174122375,0.290027208450416,0,"USA",14,"None","PGA Tour Canada",2.28048170219805,0.624047381941493,0.519104064747584,2.4464238974643,2.71798130327368
1340,"Jordan Gibb","15957",2.67546336542297,0.702865166388565,2.94507817244692,35.7074990684908,75,1.45503040932078,0.528547696439169,0,"ENG",51,"European Challenge Tour","European Challenge Tour",2.55240040963842,0.540020673606573,0.80915822316787,3.21416844492831,2.85997657327834
1341,"Jurrian Van der Vaart","13489",2.67679340776771,0.891368768367043,2.96524203054017,17.0718726398891,81,1.55893170358699,0.246433467337182,0,"NED",16,"None","European Challenge Tour",2.35380952237816,0.59668169697692,0.581357045070999,3.35416154745918,2.82809512189067
1342,"Shinichi Akiba","3662",2.67837330397981,1.06815599084049,2.90343403713617,11.8940583671637,106,1.21732602982887,0.165408711591267,0,"JPN",8,"None","Japan Golf Tour",2.26500525742408,0.640812218027427,0.514394000295732,2.21453424538785,2.69980962055334
1343,"Daniel Greene","14395",2.68258236460651,0.6822950687486,2.84098380901103,35.4069124680677,122,1.78255295974006,0.408852204285207,0,"RSA",38,"Sunshine Tour","Sunshine Tour",2.52655018796913,0.541512924955703,0.772900031984041,2.78328930322923,2.75783655103492
1344,"Rick Kulacz","10839",2.68483547852528,0.63413266224088,3.01209411828032,41.7341399906803,223,1.4167367598353,0.333696784096302,0,"AUS",44,"Asian Tour","European Tour",2.57572726536987,0.531531286534729,0.840320679059696,3.480775097805,2.94458600554615
1345,"Pablo Acuna","12763",2.68497071585815,0.980010450547255,2.96727169360921,15.605244108238,40,2.01490774102262,0.467544977818584,0,"GUA",30,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.27562281870693,0.608113528745047,0.503106197204682,3.17486278286609,2.80076432791348
1346,"Diego Vanegas","7772",2.68668175624245,1.03524256911952,2.91736663893104,13.1709198146022,79,1.67991417104711,0.301584537037962,0,"COL",14,"None","Web.com Tour",2.24962110316711,0.626705672960423,0.489417923328304,2.53112417678368,2.72750819046078
1347,"Tom Byrum","555",2.68679609263283,2.30914286016804,3.5806169701457,2.69708711919078,54,0.431383326272859,0.0822474244612578,1,"USA",2,"None","Web.com Tour",1.41358375705818,1.0037304905437,0.206043121260908,2.16283157797777,2.73654474442322
1348,"John Bickerton","3634",2.68813656098653,2.16920615533292,3.50238015754179,3.11676223256065,69,0.589610638774411,0.0577982959357737,1,"ENG",0,"None","European Tour",1.48437405390037,0.951996907249433,0.208074427286186,2.74112079990629,2.74976570340243
1349,"Chan Shih-chang","9698",2.68894740707342,0.709628339823967,2.98627938598817,29.5345421266515,101,1.80686418843071,0.4191599847865,0,"TPE",30,"Asian Tour","Asian Tour",2.49742873632891,0.518193324339126,0.720516618686207,3.48768294392665,2.90073993844615
1350,"Ronaldo Francisco","15251",2.69251077298559,0.81592235785718,2.95001388630255,24.7843777343626,46,2.00460073879318,0.585724712899322,0,"BRA",40,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.4469488128218,0.565149566997915,0.676412116272566,3.22903127120591,2.83493432645743
1351,"Francesco Laporta","14987",2.69298843703594,0.854298074143343,3.06255486553133,24.614696272357,35,1.65370432985694,0.763023442682529,0,"ITA",33,"European Challenge Tour","European Challenge Tour",2.49367747820913,0.564089464590344,0.737391743899372,3.8332914646252,2.94098913716196
1352,"Kurt Carlson","14311",2.69674986344234,0.745748614113284,2.96375184668245,28.1108416897784,87,1.97869489218944,0.43395050285351,0,"AUS",38,"PGA Tour Australasia","PGA Tour Australasia",2.48043482129715,0.555216379284988,0.715470209588626,3.35273762114375,2.86839397804098
1353,"Ryan Thornberry","12122",2.69976229166095,0.723753105998511,2.92025321101653,30.3723953414349,112,2.05182681240559,0.429039143022857,0,"USA",52,"PGA Tour Latinoamerica","PGA Tour Canada",2.49456527289886,0.550773383670933,0.732498222240001,3.1288133258155,2.82914479269086
1354,"Cesar Costilla","10868",2.70145698445858,0.715877268378033,2.87329820702005,35.7304558320592,74,1.93497378677182,0.590655838134818,0,"ARG",52,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.54455891226818,0.541493965971155,0.798463408352961,2.88790316762627,2.78268976407436
1355,"Sean Shahi","14422",2.70255602332315,1.12765831591934,2.94279923800049,11.1450847019541,74,1.81397613904433,0.261341586030391,0,"USA",8,"None","Asian Tour",2.1606490592505,0.65075207747165,0.422313240780306,2.38974607811571,2.71817109058908
1356,"Luke Hickmott","7652",2.70422555233731,1.15197600555887,2.99953559400281,10.3695512442852,97,1.10231170017625,0.148946658842918,0,"AUS",0,"None","Web.com Tour",2.25906401551557,0.65901452155721,0.520212683245339,2.98583413895206,2.76950628493716
1357,"Neven Basic","7700",2.70492240875815,0.625519522018495,2.90074838944219,43.4565320049618,193,1.33443648282141,0.32332073826781,0,"AUS",49,"Japan Golf Tour","Japan Golf Tour",2.60738008996124,0.530193374033043,0.886849987346303,3.05082823663008,2.8325018175502
1358,"Taekyu Lee","13499",2.71102176800875,0.80488419335611,2.97713667087752,23.9082259551159,71,1.45715612323226,0.474947739624752,0,"KOR",22,"Korean Golf Tour","OneAsia Tour",2.51385766433547,0.567300314486101,0.765825878342194,3.42553615564761,2.86627008363992
1359,"Andrew Butterfield","5970",2.71644529373793,0.979652327655703,2.90247856369511,13.6233991359017,164,1.46376961854578,0.119372339715115,0,"ENG",0,"None","European Challenge Tour",2.32607854129825,0.622056096003664,0.566312471637142,2.58150545055681,2.73215356992033
1360,"Jinwon Lee","10079",2.71845725943893,0.837960943718816,2.86571189755339,20.4406609866178,76,1.48563769779326,0.357904524281169,0,"KOR",18,"OneAsia Tour","OneAsia Tour",2.4735668612122,0.580089789684922,0.718302201960738,2.68679376309132,2.74046093505836
1361,"Wijoong Kim","11135",2.71916132127878,0.865225925349364,2.84373307241086,19.8540519754477,65,1.44453904178179,0.434591389645314,0,"KOR",18,"OneAsia Tour","OneAsia Tour",2.47628314614342,0.582720360155953,0.72300993691345,2.47091633979676,2.70891156836591
1362,"Santiago Luna","671",2.7224098732155,0.986326421586159,2.94960470782857,14.3879433012964,104,0.852905375180414,0.299814903407416,1,"ESP",10,"None","European Tour",2.46009647763863,0.614954676827408,0.717216083659379,3.01805037137683,2.77980720959665
1363,"Kelly Grunewald","1249",2.72655653536635,2.22106160782897,3.5328254149644,2.94774370917785,67,0.719869783629104,0.0451688257212328,0,"USA",0,"None","Web.com Tour",1.40913109113771,0.971624151486777,0.189895460916245,2.64257294747641,2.74731518884284
1364,"Vinod Kumar","8496",2.73665130806817,0.890678433176151,3.00099681574505,18.3756865535384,68,1.57305743085828,0.403021584862398,0,"IND",18,"Asian Tour","Asian Tour",2.45709885762816,0.589392643131033,0.701737743511302,3.59033561448559,2.86577630264242
1365,"Dean O'Riley","13704",2.73715239458434,0.724826935893689,2.8172435809667,29.679357225206,92,1.80680013472983,0.403811198379405,0,"RSA",33,"Sunshine Tour","Sunshine Tour",2.55264503089438,0.551998585955858,0.813565866477814,2.61547985588466,2.72240469208768
1366,"Masatsugu Fujishima","12409",2.74229032840456,1.33423529889045,3.01521719885048,7.99801601816856,92,1.2553088703185,0.120334357434003,0,"JPN",2,"None","Japan Golf Tour",2.13700955038421,0.704811614117177,0.438689013123041,2.04183217379893,2.70395098391936
1367,"Guy Woodman","7406",2.74404334557047,1.02850959541071,2.93585218932339,13.3062366547401,67,1.80615665265856,0.29713895386431,0,"ENG",12,"None","Asian Tour",2.30644773770182,0.625135432792382,0.547128692635828,2.74806456108909,2.74979928171186
1368,"Tomokazu Yoshinaga","7267",2.74589337868464,1.00777210831327,2.98529425761764,13.3769507381796,78,1.23795788090011,0.207726284130441,0,"JPN",10,"None","Japan Golf Tour",2.39784839658509,0.624917325463084,0.64837703167299,3.32628593984059,2.8100493202559
1369,"Lindani Ndwandwe","7076",2.74974224013191,0.636723331894554,2.81555014551162,50.6562261513716,138,1.87319608463694,0.521955977846253,0,"RSA",57,"Sunshine Tour","Sunshine Tour",2.65175850424772,0.524919602076168,0.952810709402211,2.72583104640933,2.74260934522429
1370,"Jan-Are Larsen","7742",2.75115164876985,1.44250391494682,3.10496545199861,6.89530146066748,137,1.35866116964626,0.0619943908923014,0,"NOR",0,"None","European Challenge Tour",2.01753192217519,0.733378937482379,0.36432364284301,2.74194108935815,2.74954412829983
1371,"Ake Nilsson","9493",2.75288808623063,0.656673060956744,3.00238949200274,41.0587860996281,182,1.36013435512812,0.439526337551714,0,"SWE",52,"European Challenge Tour","European Challenge Tour",2.65964495898668,0.532739931966079,0.965298771999715,3.43300264453312,2.92969676804652
1372,"Jaemin Hwang","11995",2.75579527011389,1.09860325613578,2.98177748744978,11.7342826740314,55,1.41028699404872,0.278454078744842,0,"KOR",12,"None","OneAsia Tour",2.3334881694008,0.64237866002442,0.586570255949149,2.98777094364605,2.77201512807383
1373,"Takeshi Kajikawa","6834",2.75847103355435,1.31207493238187,3.02299618367607,8.3071228969327,103,1.23860300444652,0.157743200301148,0,"JPN",6,"None","Japan Golf Tour",2.18992566673458,0.697942290260454,0.480055364079364,2.35531914530178,2.72341060039342
1374,"Juan Pablo Luna","12956",2.75850452818467,0.767183686676524,2.88412385858251,29.5343487817677,56,1.99731137098463,0.606250207353073,0,"COL",44,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.56691774372084,0.553081957325567,0.834010608794688,2.89786897579095,2.78021575107801
1375,"Wolmer Murillo","14447",2.75927927083233,0.743660944797931,2.89354836102346,32.3245896380248,62,2.4422023989647,0.610310604144544,0,"VEN",52,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.54538136309206,0.54676943785017,0.801529259700616,2.96126169712986,2.79635307441028
1376,"Matt Jager","11830",2.76336202335382,0.654277675783433,2.8085790957886,46.5708147984406,104,1.80958289966446,0.549807568171742,0,"AUS",60,"Asian Tour","Asian Tour",2.6618752088761,0.526660480931442,0.968274296133647,2.68514687232278,2.73130687771846
1377,"Paul Imondi","15956",2.76355999115282,0.852314758583494,2.96815229191299,23.6895009295744,36,2.01984416515107,0.687110788790626,0,"USA",34,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.52033225648176,0.568999850384951,0.775206939320559,3.29532922587487,2.84314747775931
1378,"Mark Williams","4872",2.76782741721917,0.656005608436942,3.13403894898351,46.7280511389881,106,1.80616580946959,0.556615987514268,0,"RSA",57,"Sunshine Tour","Sunshine Tour",2.66779510679928,0.52806519805332,0.977298131593657,3.8388930730249,3.06461364211623
1379,"Oskar Henningsson","9399",2.77539964041619,0.801422510989926,3.02872476293642,20.1195380097637,194,0.894214888645356,0.149911868978564,1,"SWE",12,"None","European Tour",2.58698410350039,0.580127504209076,0.868785505947967,3.89686148088554,2.92076970138059
1380,"Olivier David","6221",2.77624581407321,1.65569366245659,3.20524572905577,5.45118384254615,66,1.51581743416412,0.129524820868748,0,"FRA",4,"None","European Challenge Tour",1.8094324501047,0.786903082997363,0.267038962614683,2.62846383677198,2.74449971392444
1381,"Grant Waite","650",2.77765558926903,1.79338797892447,3.28561658033296,4.75992294727914,52,0.431845537449552,0.237333925625002,0,"NZL",8,"None","Web.com Tour",2.14541962719244,0.819512050410822,0.511979264709333,2.82560294915888,2.7530048801279
1382,"Matt Evans","15171",2.78086331611295,1.3915361182647,3.09086683138731,7.49051268232785,52,1.51270173115829,0.155216518482536,0,"ENG",0,"None","European Challenge Tour",2.08416062145589,0.716677012002803,0.40353230913477,2.91200185435758,2.75990670149102
1383,"Lindsay Renolds","14251",2.781166636725,0.729461697610674,2.80115909136497,31.7950536968637,93,2.5664184613409,0.516534676166316,0,"CAN",35,"Asian Development Tour","Asian Tour",2.55401147484251,0.548456543349461,0.814317439960381,2.53997957351574,2.70451065571123
1384,"Hernan Rey","7770",2.78119321596122,0.860457141943777,2.97463058160622,21.9268136134757,38,2.07781609416594,0.593816148273999,0,"ARG",38,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.50921845084419,0.575315082417888,0.762839772373999,3.358623746067,2.84746213388429
1385,"Brad Faxon","62",2.78263381538389,1.34312388463404,3.08815985054665,7.9281275666125,114,-0.192009876444694,0.136231392886758,1,"USA",2,"None","PGA Tour",2.5661738484907,0.703504924040494,0.868306534324595,3.22728733472166,2.78078217288839
1386,"Vance Veazey","6137",2.789199776926,1.1554213621905,2.97350613893409,10.1879447988229,143,0.525253240625889,0.106800152210444,0,"USA",0,"None","Web.com Tour",2.47852473401173,0.660703343554971,0.757160482996571,2.625193577166,2.73984310391536
1387,"Craig Scott","7644",2.79054122765815,1.25219674448536,3.02496303693954,9.10474206237905,74,1.69618433642315,0.19988321814873,0,"AUS",6,"None","OneAsia Tour",2.18361638061006,0.681422595493162,0.463806572962821,2.79929784405778,2.75361665595463
1388,"Jorge Monroy","12928",2.79135945742064,0.718724003243956,2.94959307828613,37.1213035205206,60,2.01621862782287,0.646542322693088,0,"ARG",58,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.64770903259117,0.539928057164824,0.948148058844415,3.20359356137144,2.86068787787735
1389,"Nils Floren","14019",2.80527992997805,0.673036381639504,2.93458130770877,43.365729643601,89,1.93807563173927,0.580281787001154,0,"SWE",52,"Asian Tour","Asian Tour",2.69075308528347,0.530310138748044,0.988067555871553,3.13841031469593,2.85635948027263
1390,"Greg Kraft","5049",2.81440571381708,2.32339043130138,3.60333599863317,2.64599177161146,68,0.0514218708820824,0.0431280790783842,1,"USA",0,"None","PGA Tour",1.96910503704905,1.01155884837243,0.480460915187889,2.93891621301121,2.75424893987142
1391,"Julien Clement","7837",2.81751696801979,0.79252358711727,2.92587429611652,21.0016032522159,182,1.4455598042503,0.187176232329409,0,"SUI",14,"None","European Challenge Tour",2.59086036870155,0.576755283472036,0.873317149514574,3.18060956330869,2.81649547497207
1392,"David Byrne","15696",2.81902715622448,1.01250077143026,2.94412074534756,14.4053032690406,36,1.8486079755121,0.425711965656747,0,"CAN",26,"PGA Tour Canada","PGA Tour Canada",2.43492794388344,0.618229630353956,0.688439270791383,2.8806278814109,2.76454139976941
1393,"Pieter Moolman","15995",2.82479921444534,0.773689188582907,3.02152551875047,30.3161566586516,48,1.9551479792773,0.673892612480848,0,"RSA",43,"Sunshine Tour","Sunshine Tour",2.65541240045321,0.551118701386703,0.960334058181787,3.56866338368531,2.9207912455241
1394,"Jiman Kang","7199",2.82496407295223,1.37808708640774,3.07342053028905,7.78666517846309,53,1.44555636027112,0.249775701139726,0,"KOR",6,"None","OneAsia Tour",2.1995876777807,0.71029886429077,0.496298524146937,2.70493429599482,2.74714210376501
1395,"Jesse Hutchins","11535",2.82582186244394,2.12067421977371,3.46671710525204,3.29353535440758,51,0.610385081543626,0.0956977723126944,0,"USA",2,"None","Web.com Tour",1.82523137866518,0.931944056999558,0.357459481601887,2.47775579623542,2.74242016136009
1396,"Kunal Bhasin","14420",2.83008055992256,0.67001819798061,2.86500286854037,34.3129151472399,157,1.60805568728012,0.310221286190439,0,"AUS",30,"Asian Tour","Asian Tour",2.69425906820906,0.54200634670206,0.983164727637515,2.90471816401241,2.78555507055943
1397,"Andrew Willey","9315",2.83214916185063,1.66744998761594,3.20256982230715,5.31888218670005,104,1.57667752013364,0.0625386181941743,0,"ENG",0,"None","European Challenge Tour",1.85074892284481,0.792797099753753,0.293929216141405,2.39347362629583,2.73423920050021
1398,"Heath Reed","9966",2.8332741386683,0.896759669909216,2.91578930113318,16.9312379183419,103,1.70319999463402,0.254172221881398,0,"AUS",14,"None","OneAsia Tour",2.52338660238276,0.597546775326518,0.789610441225497,2.9406262621715,2.77446379378557
1399,"Matt Rosenfeld","13079",2.83387380008108,0.794941717289546,2.82491681908031,21.460537076743,118,1.78436220992304,0.239052618342785,0,"USA",16,"None","Asian Tour",2.58313655108496,0.575140723350868,0.862397161457108,2.50048910111442,2.71076053919109
1400,"Russell Surber","9200",2.83606331175113,0.730853796859306,2.79532182907767,30.5905509403554,120,1.9594259375412,0.475219541890325,0,"USA",36,"PGA Tour Latinoamerica","PGA Tour Canada",2.66099498942375,0.550091635254584,0.96834922874961,2.50293185611296,2.69808762936537
1401,"James Byrne","13233",2.8383825160528,0.652404912210992,2.92094092532725,46.9076591490753,102,1.82818217263207,0.544704393190095,0,"SCO",54,"Asian Tour","Asian Tour",2.74391065648851,0.52680608967404,0.907683830520819,3.08532575178869,2.8471501048899
