"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
1206,"Seongman Han","15523",2.32617590945268,0.947716444659058,2.85039902789816,16.7232409414846,27,1.23718995492254,0.660472979328695,0,"KOR",27,"Korean Golf Tour","Korean Golf Tour",1.98345776001339,0.494835643782873,0.350076460543766,2.26349933972047,2.6882351382953
1207,"Christoph Gunther","7508",2.32920304886008,0.803719999926339,2.98139730104641,19.1607308862631,127,1.32849702452423,0.301686373451749,0,"GER",12,"None","European Challenge Tour",2.00481287896246,0.476853218838235,0.31036199372335,3.59737492833796,2.8710214259746
1208,"Ryoken Kawagishi","3861",2.32946674799237,0.810042901336825,2.79390869144764,18.6233151218507,132,1.03247717058579,0.269543283067583,0,"JPN",18,"Japan Golf Tour","Japan Golf Tour",2.02950457941156,0.480884658887792,0.290372625169393,2.20399850602016,2.67390281688405
1209,"Vance Veazey","6137",2.33189863984487,0.606319621875112,2.79982969125581,32.0100863324675,227,0.425294857464978,0.262955645430108,0,"USA",25,"Web.com Tour","Web.com Tour",2.21048290763587,0.427711894608687,0.106988253990141,2.67371823782288,2.73339035195612
1210,"Masahiro Kuramoto","371",2.33196885770725,0.605692021443244,2.92506939052353,37.0993483284549,138,0.978077832713625,0.432032571832674,0,"JPN",34,"Japan Golf Tour","Japan Golf Tour",2.20503272487254,0.421273808940102,0.104466518876629,3.20783223952436,2.86167225840726
1211,"Unho Park","7145",2.33870617875153,0.532796347726608,2.89787965605521,46.1359411034476,244,1.53435034973725,0.319662247784717,0,"AUS",46,"Asian Tour","Asian Tour",2.20236777950497,0.407320712682183,0.0943963435558534,3.09395225975868,2.84847934042497
1212,"Danny Sahl","9352",2.34038874942115,0.801355254017487,2.93428241288418,19.8358017756138,94,1.85240515811854,0.355868975156989,0,"CAN",22,"PGA Tour Canada","PGA Tour Canada",1.97028940711318,0.47580815027976,0.345101493372893,3.24443550094964,2.82273679882131
1213,"Takuya Saito","9096",2.34216502187903,0.949111450647381,2.89684016721069,17.3862209328471,56,0.880820102849079,0.755435407327397,0,"JPN",18,"Japan Golf Tour","Japan Golf Tour",2.07733546264251,0.488785503143743,0.255091001625152,2.65059701595183,2.73694545225426
1214,"Liam Kendregan","11376",2.34690227885357,0.814920252852469,2.80555476615719,19.1623511309068,112,1.82975815167474,0.347629638852939,0,"USA",24,"PGA Tour Canada","PGA Tour Canada",1.96735004895626,0.479565585336319,0.352056990917016,2.29206646753582,2.68459354975724
1215,"Deane Pappas","5451",2.35347661476453,1.11630640753315,2.9889798432715,10.5613945690144,94,1.19481053397631,0.178164311228633,1,"RSA",4,"None","Sunshine Tour",1.78125654591057,0.558754249665788,0.641453773147681,3.01986354515526,2.77269913766059
1216,"Ian Leggatt","5205",2.35366759734458,2.12821570476279,3.4737890925169,3.21979468553211,93,0.673629119297492,0.0377549537993514,0,"CAN",0,"None","Web.com Tour",0.769960993889365,0.86185280856563,0.38348289464134,2.58570038554351,2.74552519079509
1217,"Lin Wen-hong","8172",2.35687364086149,0.580678521865331,2.88814075338267,36.9828730665991,188,1.55545703748952,0.315506667511295,0,"TPE",37,"Asian Tour","Asian Tour",2.1839747931085,0.420304861414873,0.11474572810847,3.0753285997793,2.8291640930837
1218,"Benoit Teilleria","6361",2.35753583638509,1.34996789638034,3.07225819723361,7.77812361385845,60,1.25138234104952,0.207033216864173,0,"FRA",4,"None","European Challenge Tour",1.56527205203651,0.616934743523268,0.942873188109913,2.90429623864196,2.75977482944018
1219,"Panuwat Muenlek","10690",2.35834178026291,0.556932496579615,2.83422280631156,43.7036040478632,191,1.7172649860541,0.38240602180959,0,"THA",48,"Asian Tour","Asian Tour",2.20630321490811,0.410471724750862,0.0950387764082633,2.85518150903962,2.77896475509679
1220,"Craig Hancock","14934",2.35878425991762,0.705324562422204,2.79862884237439,28.5405136094535,60,1.28353983692537,0.546977668388575,0,"AUS",35,"OneAsia Tour","OneAsia Tour",2.16705500316806,0.439104469508302,0.141248454023151,2.54023091076288,2.70829109569369
1221,"Jaehoon Jung","9040",2.36008151224674,0.952784316351279,2.87695465916669,14.8536225211088,51,1.22440338298414,0.401348427850492,0,"KOR",18,"OneAsia Tour","OneAsia Tour",1.96623782509208,0.508433757358542,0.381258031824957,2.44055281343234,2.71460313073863
1222,"Matthew Borchert","12978",2.36097463987504,1.0203388635388,2.94300565434686,11.8806177903603,145,0.495867609330087,0.0961088013598345,0,"USA",0,"None","Web.com Tour",1.97195092729157,0.537416779786894,0.401474322409277,2.86180851332376,2.76046932333434
1223,"Tatsuhiko Takahashi","6064",2.36200427696249,0.562771019733339,2.8590430087153,41.4949358534266,193,0.941090580765662,0.353792437785786,0,"JPN",48,"Japan Golf Tour","Japan Golf Tour",2.25181798054698,0.414631660314139,0.0779984433864203,2.95029354537475,2.80310822214059
1224,"Ewan Porter","7485",2.36353997647426,0.638286837900165,2.89937608386741,29.6982796651129,162,0.717345273445848,0.30701347572905,0,"AUS",20,"Web.com Tour","Web.com Tour",2.2149852697609,0.433697052326877,0.10959503544525,3.13123296287009,2.82824531967539
1225,"Trey Denton","13853",2.36428426989469,0.954142810636324,2.90294345094994,14.2743722665804,76,1.87713981391684,0.30143127521281,0,"USA",10,"None","PGA Tour Canada",1.84766037259034,0.515693913279026,0.526527159460305,2.67445746699729,2.74165865423181
1226,"Junpei Takayama","8910",2.36778901017619,0.712214577119409,2.88267268198928,24.5281964684468,110,1.00500504960134,0.342475430809779,0,"JPN",26,"Japan Golf Tour","Japan Golf Tour",2.15781195181432,0.453164870988902,0.159986989651637,2.99633905254502,2.79330488626392
1227,"Shaaban Hussin","6455",2.37288989853729,0.609871619567925,2.79362619930157,35.1404145257491,145,1.35270314493153,0.391024588120264,0,"MAS",37,"Asian Tour","Asian Tour",2.21070102447055,0.423504054213874,0.103438109835248,2.64849858688085,2.72624356011522
1228,"Richard Kind","12649",2.37295200099056,0.681735319760347,2.82951364758052,25.3018649052212,118,1.37079144496419,0.257370067474191,0,"NED",24,"European Challenge Tour","European Challenge Tour",2.13146978991225,0.449409745011114,0.174387225680769,2.72869633197326,2.74615812283919
1229,"Gary Clark","5650",2.37392152913009,1.14453496118527,2.96848671617695,9.92564462292622,133,0.899312638937651,0.101039777550629,1,"ENG",0,"None","European Tour",1.82826862895305,0.569328178859771,0.589477649185733,2.61116660772373,2.73896935118735
1230,"Paul Donahoo","12036",2.37412847457261,0.776937780910991,2.90227271832743,25.7147903666742,42,1.67074231327299,0.708449426499127,0,"AUS",34,"Asian Tour","Asian Tour",2.12558149106993,0.447875554660889,0.177097326198166,3.00361512888104,2.79634665521655
1231,"John McLean","13661",2.37478718003176,0.994543621874954,2.92162866535116,13.1088138347235,82,1.89999355326923,0.258504391367606,0,"USA",18,"PGA Tour Canada","PGA Tour Canada",1.80968756496289,0.52757887300714,0.584328114149645,2.72208356199863,2.74714343316643
1232,"Nobuyuki Okuwa","6200",2.37635314114135,1.58150541871822,3.17165396609571,5.83138137113406,65,1.09355555311337,0.133322436346001,0,"JPN",4,"None","Japan Golf Tour",1.37830329019881,0.684073302428126,0.83468967412222,2.73390886978145,2.74922343421111
1233,"Chiragh Kumar","10764",2.37785985051649,0.653858152895503,2.93099822572732,33.9177737680013,87,1.38098813593741,0.546907493441153,0,"IND",39,"Asian Tour","Asian Tour",2.21526444942254,0.425908024711992,0.103115730030401,3.22038164010865,2.85713494870452
1234,"Ryouma Iwai","14303",2.37815751936555,0.827658798438856,2.8863020019265,18.6894756194651,56,1.01892455124279,0.356882959012131,0,"JPN",24,"Japan Golf Tour","Japan Golf Tour",2.09666237575293,0.480614400102665,0.231060198557049,2.85793842596792,2.76508953918163
1235,"Chris Smith","2079",2.37930528802411,0.77048566435727,2.89775712749247,19.9122253523587,145,0.365059719861998,0.23428265683188,0,"USA",18,"Web.com Tour","Web.com Tour",2.18180254215113,0.469849421172348,0.159641218750103,3.04437098650809,2.79344737035681
1236,"Brad McIntosh","7699",2.37981217124778,0.999252846095712,2.94256107769707,13.3607707467732,58,1.31570876855681,0.33866118785265,0,"AUS",14,"None","OneAsia Tour",1.92614571322871,0.522202749648578,0.437914841188654,2.92004232285616,2.76769930547871
1237,"Ted Brown","8075",2.38214111794666,1.13659902965218,2.96618087280442,10.1769155570319,74,0.596903000903297,0.153069170783189,0,"USA",4,"None","Web.com Tour",1.91861537061358,0.563177447048559,0.480244407391628,2.62424188973436,2.73977583316309
1238,"Julien Clement","7837",2.38771444473506,0.540010624297828,2.97935960552272,44.6993004509797,239,1.16313933686855,0.324127452406628,0,"SUI",48,"European Challenge Tour","European Challenge Tour",2.27401737782912,0.409030405877155,0.0656468742556728,3.3931385054196,2.93001231817649
1239,"Jason Norris","5769",2.39021548537156,0.625761817599312,2.80909161092443,33.0374782170925,147,1.35317173012369,0.386968875588942,0,"AUS",36,"OneAsia Tour","OneAsia Tour",2.21835956511583,0.427948835149674,0.10323000838602,2.69849881087689,2.73850649555571
1240,"Chan Shih-chang","9698",2.39964847409386,0.657511055114376,2.90210943256518,30.9238025485608,77,1.70121242886816,0.526989549639353,0,"TPE",40,"Asian Tour","Asian Tour",2.19157085129375,0.394199947860372,0.0889555206519917,3.11167082916316,2.82664436584905
1241,"Wonkyung Heo","12267",2.40006045626623,1.06785496578975,2.90763159783729,11.8723714636356,51,1.17957622124761,0.318526738976636,0,"KOR",16,"None","OneAsia Tour",1.91758165507892,0.541463178837214,0.463979709732072,2.26315253752603,2.70444213855279
1242,"Jay Bayron","8616",2.40099463259636,0.631631397803844,2.8688884659818,34.1149206755367,116,1.58087046950378,0.453695583037141,0,"PHI",35,"Asian Tour","Asian Tour",2.22149621450586,0.425706976944378,0.0998994987687103,2.96196071059342,2.79849295292159
1243,"Li Chao","8328",2.4023480794941,0.742531627144962,2.82967310352367,24.9799653286283,80,1.00113230864721,0.510460655653532,0,"CHN",24,"Japan Golf Tour","OneAsia Tour",2.21417003835857,0.450380529658559,0.123819824979923,2.64079619838408,2.73051215992434
1244,"Willie Wood","230",2.40610677494643,1.60470623898892,3.17258593715,5.64257485770184,86,0.436834316339217,0.0974492234426986,0,"USA",2,"None","Web.com Tour",1.62664821626725,0.688973811773993,0.878201209302913,2.4683409585451,2.73682652266306
1245,"Pavit Tangkamolprasert","11958",2.40817180348656,0.718756319771767,2.8694447623513,24.2909188796946,117,1.52289920375962,0.358998060566835,0,"THA",24,"Asian Tour","Asian Tour",2.15164791950363,0.452543387386694,0.163491577169773,2.91037260187894,2.77796734987535
1246,"Neven Basic","7700",2.42029294606369,0.527589877911121,3.04356806584532,54.9844996287885,208,1.1183473235857,0.447932216752591,0,"AUS",76,"Japan Golf Tour","Asian Tour",2.34459221180425,0.398838726498324,0.0389402761676835,3.5151197107017,2.99749153329232
1247,"David Peoples","163",2.42232540777149,2.44340249521849,3.67462426157843,2.31510376263756,60,0.470320925397525,0.0410518341153872,0,"USA",0,"None","Web.com Tour",0.498771421632926,0.992820239656777,0.303158126430186,2.47468641028213,2.7445669440079
1248,"Sujjan Singh","10932",2.43217665493797,0.608396719923576,2.82588731481496,39.5600675459567,93,1.42285393744566,0.51844917265269,0,"IND",51,"Asian Tour","Asian Tour",2.29825284479437,0.416026001721678,0.0617442407795411,2.78757799170135,2.75961818866639
1249,"Morne Buys","11859",2.43393445989284,0.711200110686444,2.93659290616255,29.6023948526357,69,1.82958285771063,0.619133031961508,0,"RSA",33,"Sunshine Tour","Sunshine Tour",2.21143311312503,0.438628558067358,0.115503940733334,3.23442991878011,2.84917045806035
1250,"Kunal Bhasin","14420",2.43967272200498,0.55072359853434,2.886625325475,50.2843579825507,127,1.47484156941078,0.484348195737062,0,"AUS",64,"Asian Tour","Asian Tour",2.3355469257247,0.402776452830402,0.0431584292379671,3.02480444695258,2.83360358689973
1251,"Ryan Yip","12083",2.44877614317262,0.623854455895952,3.00215412374023,37.1381313653677,135,0.864043464382514,0.5222494521206,0,"CAN",39,"Web.com Tour","PGA Tour Canada",2.35128748232389,0.418551984715676,0.0473045234850564,3.51449634396074,2.93661965541152
1252,"J.L. Lewis","3387",2.44968771649088,1.53861122444239,3.14972486899403,6.07371429741413,91,0.39082568306749,0.0957298025000507,1,"USA",4,"None","Web.com Tour",1.7667630044303,0.6699974570688,0.713829570936706,2.7171615063005,2.74835264301714
1253,"Ryan Hietala","6412",2.45617513969249,0.552128108138298,2.94552059777623,44.413215516589,215,0.566537134161158,0.382278784457705,0,"USA",47,"Web.com Tour","Web.com Tour",2.39015141662642,0.407247782563019,0.0328384396256359,3.26438746295054,2.89331058549331
1254,"Grant Waite","650",2.45952584497946,1.6200354401092,3.17436854760224,5.51369953100058,120,0.577101777531255,0.0618411382582945,0,"NZL",2,"None","Web.com Tour",1.64087944606849,0.695014153987216,0.863127646069914,2.30965801182625,2.72985363138695
1255,"Darren Griff","6697",2.47003632130094,0.773017945014385,2.8338796645406,20.9056342852655,100,1.89038670643604,0.329666398739871,0,"CAN",22,"PGA Tour Canada","PGA Tour Canada",2.13826440448159,0.470353455689874,0.189450115838325,2.59665036887513,2.72641104930685
1256,"Leif Westerberg","5612",2.47044408141944,0.701582224881716,2.82697069313016,24.1093236371037,139,1.27980121936083,0.267874248934704,0,"SWE",27,"European Challenge Tour","European Challenge Tour",2.24113139874055,0.45366975508289,0.112465501384767,2.68381787475991,2.73852983944795
1257,"Carlos Rodiles","6286",2.47231157782108,0.703342703153028,2.86253712857709,24.2203300061869,167,0.846437125228953,0.284823411040223,1,"ESP",22,"European Tour","European Tour",2.28738521229822,0.452683400926081,0.090485256091242,2.89246201398041,2.77478428970681
1258,"Naoya Sugiyama","5547",2.47364917364878,0.894730827771757,2.8786076672694,16.3877064122026,90,0.978194452284678,0.372344103685118,0,"JPN",16,"None","Japan Golf Tour",2.17816160083898,0.495970872631134,0.185213188351109,2.63796492005816,2.7360261051198
1259,"Im Jae-Woo","13966",2.4781201547191,0.765915590789485,2.9071603290616,21.8571284475001,94,1.78765383536611,0.381112086269295,0,"USA",24,"PGA Tour Canada","PGA Tour Canada",2.17550458575964,0.465566808788829,0.159816881369176,3.0909518754946,2.80445261800857
1260,"Sean Shahi","14422",2.48026913888151,0.853699175386899,2.82526685150388,17.3249965865245,66,1.69751380951682,0.312961125401037,0,"USA",22,"PGA Tour Canada","Asian Tour",2.10498025169494,0.488451885293504,0.231913342426504,2.31617854949587,2.69320079090854
1261,"Fredrik Ohlsson","11244",2.48178030678443,0.78051682151916,2.88044850597034,19.5601188574644,102,0.78523175405975,0.239983575051167,1,"SWE",16,"None","European Tour",2.25243387878765,0.473787832214869,0.12266892879134,2.90605091408514,2.7726840943159
1262,"Jean-Nicolas Billot","7870",2.48861771220308,0.705098009687506,2.87811921231194,23.3007096123511,162,1.4125256505537,0.225113417254205,0,"FRA",16,"None","European Challenge Tour",2.23829624158602,0.456922102189391,0.116483613093635,2.98987266190006,2.79041340969646
1263,"Gabriel Canizares","6512",2.49297963706389,1.374986811079,3.08674057394482,7.55092700217843,52,0.864110363910209,0.214357896578557,1,"ESP",4,"None","European Tour",1.84789757775309,0.622513507039104,0.599566510977147,2.97041469084412,2.7635807641891
1264,"Shunta Maeawakura","10775",2.49516338867804,0.850853973442159,2.87451078837587,17.2750803183876,85,1.02728657997364,0.291871004195153,0,"JPN",16,"None","Japan Golf Tour",2.20853996988716,0.489694550588807,0.160351828391659,2.71706281898049,2.74569841540671
1265,"Rafael Gomez","7747",2.49969821555577,1.85697024469597,3.32104401555419,4.29592743784946,65,1.44493107446254,0.0871311561517434,0,"ARG",0,"None","PGA Tour Canada",1.0748189468099,0.768520657575195,0.561474100740339,2.8433236762545,2.75336064901823
1266,"Darren Angel","12144",2.50241625074741,0.911135768678471,2.92193697684829,15.5655579621334,69,0.607121786729664,0.329512184997378,0,"USA",18,"Web.com Tour","Web.com Tour",2.24738301946547,0.499489019562414,0.145911376565504,2.97016248438763,2.77624698247617
1267,"Sattaya Supupramai","11268",2.52233042921862,0.556397079700762,2.87170804407024,45.8506596157255,172,1.68871743811145,0.426344856289491,0,"THA",55,"Asian Tour","Asian Tour",2.39726141069297,0.407881071315342,0.031700159545623,2.98606693348442,2.81729114222833
1268,"Eugene Smith","8665",2.52768553259416,0.955419572430902,2.89829826985,13.6855380006079,110,1.91394954981539,0.19399265587215,0,"USA",14,"None","PGA Tour Canada",2.02353804927916,0.521291726811814,0.335094232456318,2.62112454376397,2.73629426444442
1269,"Toyokazu Fujishima","7647",2.53117052754262,0.585394714780139,2.84620333933515,33.3287444718611,248,1.00908979729446,0.206810647431397,0,"JPN",24,"Japan Golf Tour","Japan Golf Tour",2.39211586034211,0.428730276153873,0.0421836795060828,2.90733376214159,2.78535212796336
1270,"Darryn Lloyd","13728",2.53168586326019,0.855176125888839,3.01402360104775,17.7889102442474,69,1.60454345212857,0.377005562676727,0,"RSA",19,"Sunshine Tour","Sunshine Tour",2.1923007389815,0.485990104431606,0.167224965574664,3.79623611997994,2.8901577917793
1271,"Leif Olson","9169",2.53403956421141,1.27682677069597,3.069883106632,8.30766391053665,107,0.38266974626533,0.0962706310041327,0,"USA",2,"None","Web.com Tour",2.07540648807117,0.600914398344424,0.35626791201803,3.36975364785073,2.79175494734381
1272,"Graeme A Clark","9388",2.54227525622504,0.981636420615886,2.94944777319922,15.5744751039476,58,1.34830443246374,0.653677019139085,0,"ENG",19,"European Challenge Tour","European Challenge Tour",2.20898158818878,0.501849381806538,0.170447621740768,3.01241897218092,2.78130043406862
1273,"Michael McGeady","11113",2.54347583461183,1.22637893073935,3.00041032892435,8.94939997387389,117,1.37478281437489,0.12931607529546,0,"IRL",4,"None","European Challenge Tour",1.89764776479507,0.588819100948791,0.522459168426885,2.588384567857,2.73833103553141
1274,"Paul Spargo","8384",2.54497080891455,0.847478582517979,2.88955948162502,19.4190270279592,41,1.40455969195273,0.526464437765802,0,"AUS",28,"PGA Tour Australasia","OneAsia Tour",2.27107572413528,0.475580944407486,0.114785111149757,2.83643487961612,2.76248693209983
1275,"Mark Williams","4872",2.55018287638064,0.753115742529281,2.89355127393017,26.1595326564806,57,1.82819487052674,0.625449917259722,0,"RSA",31,"Sunshine Tour","Sunshine Tour",2.31546499256308,0.448597049540824,0.0765842184259081,2.98648182151102,2.79382455662797
1276,"Brad Faxon","62",2.55061404168613,0.785746035982346,2.89933317014957,18.7619677572952,155,-0.281666603025052,0.181700894217693,1,"USA",6,"None","PGA Tour",2.44258987030363,0.476276170541572,0.053007707458609,3.04109925489674,2.7908307004309
1277,"Jason Palmer","15015",2.55522585195623,0.670151197121399,2.88267941870201,30.6421569399289,70,1.38234668427938,0.487951050793791,0,"ENG",40,"European Challenge Tour","European Challenge Tour",2.39386104015954,0.433902638410634,0.0442719813171888,3.00523973039922,2.80370076934128
1278,"Diego Vanegas","7772",2.55967759383892,0.961441680279437,2.93381229823246,13.9491093862645,81,0.685445659168877,0.281743167749184,0,"COL",8,"None","Web.com Tour",2.26978618623049,0.514027965315415,0.145232199822467,2.95154017187933,2.77180166979556
1279,"Ake Nilsson","9493",2.56018945578046,0.640919231640485,2.89848791594755,29.8256108090079,177,1.16081393243634,0.31966105673851,0,"SWE",18,"European Challenge Tour","European Challenge Tour",2.40281207794304,0.435588055373009,0.0429420964071277,3.12262631576797,2.82673924114117
1280,"Gavin Flint","8403",2.56228814174963,0.573696557033401,2.90937389463311,37.4379753379035,228,1.51707372165805,0.297092170410903,0,"AUS",34,"Asian Tour","Asian Tour",2.41578268854288,0.419389030294953,0.0328928883092421,3.16633520354558,2.85224976452285
1281,"Brian Prouty","14570",2.56662625223115,0.884075328409991,2.89653167155825,16.8880295604057,56,1.72156736577143,0.391223670735628,0,"USA",18,"PGA Tour Canada","PGA Tour Canada",2.2006405252529,0.493295843139128,0.16831860370543,2.814943401448,2.7583158880079
1282,"Jamie Little","6870",2.56870764510254,0.945502777090802,2.93117159703747,13.8121447137358,135,1.3499176359975,0.176600403138372,0,"ENG",10,"None","European Challenge Tour",2.16611173028226,0.517489756580099,0.212582520646129,2.97838829021743,2.77448939983428
1283,"David Vanegas","13812",2.56978213017695,0.691800054568138,2.96144697667572,25.7429327088811,99,0.902136334191978,0.334515111521589,0,"COL",15,"None","European Challenge Tour",2.41082600003584,0.446180882869978,0.0461328871559589,3.45806584923258,2.87951052787819
1284,"Rasmus Hjelm Nielsen","11622",2.57323888670696,0.722679638515962,2.99211685079065,27.0525619628079,58,1.4010699896455,0.544948068312838,0,"DEN",36,"European Challenge Tour","European Challenge Tour",2.39093511668326,0.443925410323593,0.0500542004795764,3.55619340927077,2.90353188183973
1285,"Guy Woodman","7406",2.57762125060191,0.798165446382328,2.88878191574394,22.5684527500118,63,1.59095046498669,0.58796649397874,0,"ENG",23,"Asian Tour","European Challenge Tour",2.33367030241354,0.459701541471475,0.0771136760513883,2.9104804751653,2.77632722799935
1286,"Louis Moolman","12840",2.57922043355528,0.701329104398999,2.92922405232779,24.4362723220176,140,1.51486854301184,0.288293695579183,0,"RSA",22,"Sunshine Tour","Sunshine Tour",2.34892520083812,0.452912062610491,0.0675698005116537,3.28653069415321,2.84402725656041
1287,"Daniel Lokke","14287",2.57928789535023,0.710697504377554,2.90894970227085,28.1517471583244,59,1.35822458983354,0.55035053039347,0,"DEN",38,"European Challenge Tour","European Challenge Tour",2.41080724140103,0.440597762399137,0.0434454092849413,3.1100045722811,2.82079730353196
1288,"Carl Paulson","3565",2.57997949794047,0.716155065016273,2.98041196990048,25.9689971332372,62,0.220967814552021,0.459125237695846,0,"USA",34,"Web.com Tour","Web.com Tour",2.502745865535,0.444652253156167,0.0272614223159694,3.52675086674294,2.8930913281778
1289,"Quincy Quek","10557",2.58310253400043,0.661844178462524,2.8873751071655,30.5411452469394,97,1.72780911245534,0.446672877779396,0,"SIN",35,"Asian Tour","Asian Tour",2.39216771837898,0.433955872633189,0.0447115879029906,3.03829645143117,2.81049769487795
1290,"Chris Anderson","1573",2.58350478548677,2.10130872888381,3.46460817702466,3.31049792445754,96,0.713052710252149,0.0376377986272436,0,"USA",0,"None","Web.com Tour",1.26280141449146,0.851997571764135,0.761794717745164,2.91562906510178,2.75463453950299
1291,"Tatsuya Tanioka","9005",2.59178324970476,0.816920851794393,2.87338306707916,21.9040608319509,53,0.97117430248335,0.61704838749857,0,"JPN",22,"Japan Golf Tour","Japan Golf Tour",2.4193992046258,0.463506811222958,0.0526074434602481,2.78005472754351,2.75480862712472
1292,"Zane Scotland","7265",2.59328014219236,1.53771436547412,3.13136376385899,6.06739156781749,84,1.17341493919166,0.0817573962782507,0,"ENG",0,"None","European Challenge Tour",1.73044924990302,0.672977038361312,0.75569857139953,2.30695555583704,2.72779646451558
1293,"Cody Slover","13217",2.59727294627725,0.739856966759805,2.85441490273234,23.7134440821922,96,1.62295136959158,0.409557374927728,0,"USA",26,"PGA Tour Canada","PGA Tour Canada",2.35764870296342,0.456616065125311,0.0669302078543056,2.7901482543624,2.75686345430409
1294,"Joel Dahmen","14509",2.60073188519771,0.940591386547482,3.00211809970933,15.0602076540823,52,1.78583161066069,0.377388570753225,0,"USA",22,"PGA Tour Canada","PGA Tour Canada",2.18655928985382,0.507928614493776,0.190122746207884,3.62193468326985,2.85096491177198
1295,"Phil Tataurangi","4860",2.60207169660018,0.767580056792354,2.87644628534555,19.7709743182588,165,0.888468608340304,0.20563109621728,0,"NZL",16,"None","Web.com Tour",2.38350121962696,0.471214182656767,0.0672130679360071,2.90092449926271,2.7721407051037
1296,"Jongyul Suk","9060",2.60288713136163,0.919250968070448,2.99347847060936,17.4949904695877,52,1.21786380690328,0.63257871447924,0,"KOR",18,"Korean Golf Tour","OneAsia Tour",2.34228551093286,0.488068372686623,0.0924531005041304,3.49854819867872,2.84884029241783
1297,"Brad Andrews","3382",2.6093129943186,0.960811333759575,2.88737905507217,14.1763856451674,64,1.41747248950574,0.317858710822676,0,"AUS",11,"None","Japan Golf Tour",2.22601200738038,0.514496373965889,0.170632954560147,2.5024183450305,2.72282929846669
1298,"Ockie Strydom","13731",2.61870171807637,0.778574308849133,3.04277176188381,24.8104076596368,45,1.58861886687816,0.656471533793769,0,"RSA",29,"Sunshine Tour","Sunshine Tour",2.41020385652751,0.452573061330957,0.049456515819756,3.82899722247503,2.94147616691307
1299,"Scott Hawley","8066",2.6216211814862,1.03588890572384,2.93018264526618,11.9547531672875,102,1.91950104728994,0.183554381941369,0,"CAN",14,"None","PGA Tour Canada",2.07068607683266,0.541192966171501,0.309830951754234,2.65408166238495,2.74096780528655
1300,"David Dragoo","14510",2.62260753285658,0.860667360415767,2.85687545059379,17.7172632122054,60,1.88324826520626,0.391934103339669,0,"USA",20,"PGA Tour Canada","PGA Tour Canada",2.26529136251835,0.487201273882343,0.126622260697076,2.55635591288334,2.72414923139692
1301,"Chang-won Han","13918",2.63726186837998,0.676827340590791,3.06609014403315,31.2020704407256,69,1.1616109604749,0.542534884804892,0,"KOR",38,"OneAsia Tour","OneAsia Tour",2.51407136276019,0.432238249525966,0.0215980506773938,3.87668271514855,2.99045373185509
1302,"YeongSu Kim","13486",2.64420480960205,0.726418892735909,2.78959102671008,28.4465563311833,53,1.08564839207295,0.634832358700545,0,"KOR",35,"Japan Golf Tour","OneAsia Tour",2.52084023041247,0.439761714116979,0.0229989511619694,2.46433232410356,2.69334990088138
1303,"Gary Murphy","5835",2.65277757762619,0.636429565789576,2.94638979928332,28.0599501618084,234,0.803137805364732,0.212379475870607,1,"IRL",20,"European Tour","European Tour",2.5184073868714,0.439860597457611,0.0233651884231222,3.39664320296471,2.87683337319172
1304,"Jason King","5902",2.65444956552723,0.989355536739214,2.89883438263303,12.7222096340637,132,1.78923965356003,0.150875294771926,0,"AUS",8,"None","Asian Tour",2.16673014358897,0.529517823115819,0.222711710998091,2.49679082061175,2.72477822948197
1305,"Jean Van de Velde","3726",2.65857778361502,1.85032834626279,3.33748769534187,4.31639579120124,89,0.465107153530916,0.0733731932867085,1,"FRA",2,"None","European Tour",1.82675934492301,0.765151981193474,0.689507417679869,3.51317141843136,2.77760852669609
1306,"Damian Ulrich","10520",2.67005898518804,0.949796497423625,2.962341377298,14.7429084934939,92,1.3056823675245,0.369318442534117,0,"SUI",14,"None","European Challenge Tour",2.33805404272299,0.508778942411089,0.108320553189889,3.24237647546612,2.8059495806471
1307,"James Robinson","12298",2.67282198156489,0.689105913260086,2.90930547338193,28.0542926452826,68,1.36945320548142,0.44917565332267,0,"ENG",40,"European Challenge Tour","European Challenge Tour",2.51017941756907,0.440816897022394,0.0248436057081161,3.14016876947445,2.82651576640924
1308,"Mauricio Molina","6143",2.67376385160077,0.973772893916282,2.92176461987927,13.1284863533858,114,1.81536773853708,0.165619378473281,0,"ARG",10,"None","PGA Tour Canada",2.20308962960745,0.526318482540285,0.195029280060215,2.79605204042967,2.7547186507976
1309,"Eric Axley","8024",2.67412009043877,1.18281852023428,3.04925387823767,9.42249284357442,159,-0.00142346346523324,0.106447575075592,1,"USA",2,"None","PGA Tour",2.40842033494091,0.576372941277817,0.123669097929519,3.54884410736886,2.81049631953828
1310,"Wayne Perske","5865",2.68118954450495,1.07593165742697,3.01394118712952,10.8946491083649,168,1.10880141992774,0.0819693463718016,0,"AUS",0,"None","Japan Golf Tour",2.24398132299341,0.554605937740733,0.192410616760433,3.50519584599862,2.81535300593409
1311,"Nino Bertasio","13013",2.68307208220436,0.756257648841005,2.90168042707011,23.7921408992578,62,1.2895639038569,0.491223965251151,0,"ITA",28,"European Challenge Tour","European Challenge Tour",2.49922733126452,0.454971880696701,0.0315596070197128,3.0498243402757,2.80139673545381
