"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
810,"Shinji Tomimura","14310",1.40643950475934,0.650143762376844,2.72313589121142,52.551192818844,90,0.845960310478193,0.65995198442688,0,"JPN",70,"Japan Golf Tour","Japan Golf Tour",1.25806083643042,0.513499500879118,0.000169073230067677,2.41326933841882,2.64438691765148
811,"Peter Hedblom","4556",1.40688289931104,0.673658869517463,2.85276018581802,32.4718940202652,170,0.608936140891346,0.289623847167123,1,"SWE",24,"European Tour","European Tour",1.16302394135244,0.536662212880275,0.000622050220935492,2.85027429870457,2.77207943704882
812,"Jerod Turner","13343",1.40801128043327,0.793410991788863,2.8069027291419,21.9074842113157,145,0.660863639684244,0.286394626505776,0,"USA",20,"Web.com Tour","Web.com Tour",1.03556775543518,0.566744759804008,0.00256730844559279,2.39025131392241,2.69243420141939
813,"Chris Ross","14835",1.40968859475558,0.803282801993812,2.80990533773715,26.30584727883,46,1.45568403823625,0.632195750440342,0,"CAN",40,"PGA Tour Canada","PGA Tour Canada",1.02894798895033,0.554562889802967,0.00214351231510345,2.44187665398398,2.69263899308183
814,"Garrett Sapp","13196",1.41043329234205,0.597991085568833,2.86000148011448,60.807182311194,189,1.55171015473797,0.491221591945971,0,"USA",64,"PGA Tour Canada","PGA Tour Canada",1.23976431905002,0.506952194757682,0.000160827935179689,2.88527045710878,2.79678657173501
815,"Roberto Diaz","15394",1.41060435729135,0.625270159548407,2.91341628070131,51.1417407660696,120,1.1098404568454,0.50881997260868,0,"MEX",69,"Web.com Tour","PGA Tour Latinoamerica",1.23674944867063,0.513476796169115,0.000199300064111626,3.06033844217081,2.84552836082049
816,"Dongmin Lee","14610",1.41304927750946,0.655096867053197,2.82173911785114,41.5361671459055,140,1.81878251759291,0.469422603287126,0,"KOR",46,"Korean Golf Tour","Korean Golf Tour",1.14611462801566,0.524639879765654,0.000524356744982207,2.72980748298156,2.74464200652625
817,"Bryden MacPherson","14378",1.41724890674366,0.618532984351914,2.86108738939742,57.7660181534926,129,2.02857847884553,0.569784319763242,0,"AUS",70,"PGA Tour China","PGA Tour China",1.20773375431305,0.508534899772578,0.000216455476372976,2.8798829521213,2.79342764306463
818,"Chawalit Plaphol","5745",1.42377364438671,0.562552038316021,2.96034830255701,73.5689991407061,336,1.3656792252107,0.406298476100791,0,"THA",66,"Asian Tour","Asian Tour",1.29245031697473,0.500334821832054,8.53220056044535e-05,3.15089398974602,2.90640624769468
819,"Peter Lonard","4122",1.42416802000687,0.568820442438086,2.72565951778779,66.2595314117093,300,0.949575198029841,0.380435852122055,0,"AUS",63,"Web.com Tour","Web.com Tour",1.29865555123223,0.503067905841149,8.85757822829668e-05,2.51923843692594,2.66564497095388
820,"Adrien Bernadet","10202",1.42820322462971,0.569151890284795,2.82269766744046,70.3020750606074,277,1.33465983821073,0.417413319313786,0,"FRA",73,"European Challenge Tour","European Challenge Tour",1.29259760071302,0.502134693727257,9.03488504843613e-05,2.78880446269854,2.76472209228324
821,"Jeff Dennis","18527",1.42982279745116,0.806867126765402,2.85328848577886,26.665080784607,40,1.45811306369456,0.669648747441301,0,"USA",40,"PGA Tour Canada","PGA Tour Canada",1.05715922658627,0.553629346462216,0.00177367252216208,2.6800136950585,2.73682674329662
822,"Richard T Lee","12413",1.43474490625305,0.612321836070771,2.95041655688748,53.5898495428686,182,1.33555312739383,0.477068451288635,0,"CAN",54,"Asian Tour","Web.com Tour",1.25704890259456,0.511283551025854,0.00015964719652208,3.17840431565839,2.886177372967
823,"Niclas Fasth","3832",1.43635295852755,0.580513745974931,2.91890902731715,57.6927044140845,281,0.341098112708576,0.351955583716553,1,"SWE",58,"European Tour","European Tour",1.32294193544361,0.507901504522826,8.47909135898317e-05,3.08106185200347,2.86060023430184
824,"Yeh Wei-Tze","6442",1.4424754935675,0.679893000602673,2.84106239291661,45.1330227151033,84,2.43679598478153,0.682207931805759,0,"TPE",55,"PGA Tour China","Asian Tour",1.14655714800016,0.519502401713506,0.000459802950080415,2.78019599988482,2.75851065399004
825,"John Chin","14797",1.4464905027291,1.05502241496611,2.93644138413297,12.0519229351117,97,0.660138651514851,0.145226042874492,0,"USA",0,"None","Web.com Tour",0.767035045686183,0.635827837296956,0.0234915584636284,2.64845695905344,2.74036780494295
826,"Heungchol Joo","15528",1.45592587878738,0.649369601935741,2.77752526208483,41.64797356037,157,1.71478512328007,0.442906626390035,0,"KOR",43,"Korean Golf Tour","Korean Golf Tour",1.20207012630032,0.52415631533373,0.000346302277328328,2.56400353798463,2.70054914815509
827,"Dohoon Kim 752","11701",1.46100321679754,0.557755900129181,2.86208196876561,76.20644295302,334,1.01338832464921,0.391920130343823,0,"KOR",66,"Japan Golf Tour","Japan Golf Tour",1.35281258390755,0.500228839974041,5.11215854509906e-05,2.89354037686509,2.80720885432565
828,"Niklas Lemke","10418",1.46328828509362,0.591682149137541,2.89522448644749,59.1569669971603,215,1.32433564070457,0.434497980898912,0,"SWE",60,"European Challenge Tour","European Challenge Tour",1.30525815409325,0.507840626393856,9.77586305332234e-05,2.99764811412792,2.83412015647134
829,"Mark Silvers","14705",1.46476317930185,0.704565426442181,2.85533366041782,35.6473570377402,73,1.08033689687695,0.559943417496692,0,"USA",50,"PGA Tour Canada","Web.com Tour",1.22209903002676,0.531982350061131,0.00036669360768195,2.82201755272446,2.7670413571498
830,"Edouard Dubois","10624",1.46650712650828,0.571046325783173,2.88521574322726,62.6489212693017,275,0.91232981954384,0.35293503105026,1,"FRA",65,"European Tour","European Challenge Tour",1.3375469809966,0.505366707804772,6.91903176758655e-05,2.97157588941265,2.82814002106968
831,"Joongkyung Mo","5940",1.47371490154025,0.551661338778379,2.84338535634376,98.7015833261997,313,1.52264351981093,0.495188266488185,0,"KOR",99,"Asian Tour","Asian Tour",1.37232993914773,0.492709846312403,3.29779401924884e-05,2.83521201152802,2.78935656594265
832,"Alexandre Kaleka","11358",1.47631720258559,0.579924428623597,2.9610870046176,57.7943376393046,274,0.736401297448544,0.348383417600881,1,"FRA",52,"European Tour","European Tour",1.34549474544779,0.5081202560721,7.09338137054233e-05,3.209663276598,2.90374308539872
833,"Cliff Kresge","7092",1.47643348656497,0.60270727541375,2.86291335297867,45.2591114430265,272,0.754883533960038,0.271337949755518,0,"USA",34,"Web.com Tour","Web.com Tour",1.30190068244944,0.51849779300219,0.000139229347416715,2.9226297288197,2.79875272341571
834,"Brad Elder","6204",1.47698246192262,0.660723800304481,2.74888881950034,35.0601208458055,186,0.944675160587985,0.316187884041742,0,"USA",36,"Web.com Tour","Web.com Tour",1.23668480754635,0.532239626267088,0.00033240190070224,2.40032461413979,2.66830166991762
835,"Ruaidhri McGee","17818",1.48286435494775,0.829447199797306,2.86856437017327,23.6213505815926,41,1.24807194568215,0.592062295849627,0,"IRL",37,"European Challenge Tour","European Challenge Tour",1.09584429978172,0.560791366989505,0.00160614417546295,2.72670014599854,2.74602965908528
836,"Jaakko Makitalo","9261",1.48305382043249,0.635564573726582,2.90663648581623,42.3309948515402,155,1.42612723622486,0.38965743939862,0,"FIN",38,"European Challenge Tour","Asian Tour",1.25592433505917,0.522021793710671,0.000219244869940005,3.07074710431838,2.83629923197498
837,"Ariel Canete","5926",1.48319023655254,0.597188708229631,2.90648479405888,53.1746091708908,229,1.31736331222896,0.382391726252536,0,"ARG",47,"PGA Tour Latinoamerica","Web.com Tour",1.30876547632972,0.511945304907955,0.00010807825526654,3.0487844940446,2.84447174442962
838,"Mu Hu","8900",1.48357069816204,0.578959468880677,2.84012375752856,72.4234008072687,225,1.80167728150254,0.498907829788235,0,"CHN",77,"PGA Tour China","OneAsia Tour",1.33188549806032,0.500744882219813,6.21558527543357e-05,2.82889727140449,2.78048716801059
839,"Andrew Georgiou","14391",1.48410694081302,0.589667064836453,2.84584901691363,61.2116195366127,208,1.59346493240733,0.447644145118283,0,"CYP",67,"Sunshine Tour","Sunshine Tour",1.31841320992606,0.506665971816253,8.45632681918847e-05,2.84813184079513,2.78408860845258
840,"Benjamin Silverman","17381",1.48425268735201,0.80193793244678,2.77908167097905,26.7360900569351,42,1.39260449105177,0.651083332383616,0,"USA",40,"PGA Tour Canada","PGA Tour Canada",1.12853288644244,0.552955865332034,0.00111959957779398,2.27745642288692,2.66086273348978
841,"Chinnarat Phadungsil","9984",1.4860859553517,0.566215410390725,2.70646444672727,76.7396982987459,292,1.41207720887727,0.455822828656162,0,"THA",74,"Asian Tour","Asian Tour",1.36237666832635,0.499011370024202,4.51351143724075e-05,2.49158074175453,2.64657323919721
842,"Kyongjun Moon","13836",1.48658875023646,0.659995066714727,2.91367685854831,41.4087115760108,104,1.75987046359472,0.492560284447663,0,"KOR",47,"Korean Golf Tour","Korean Golf Tour",1.23071561370078,0.524666658966142,0.000284449329531133,3.08217697060001,2.83794280209312
843,"Yoshinobu Tsukada","7296",1.48814580499115,0.55404111575158,2.92232268748841,94.8490595272608,303,0.952437268271328,0.489273199905661,0,"JPN",92,"Japan Golf Tour","Japan Golf Tour",1.40956484490766,0.494091151105281,2.49096828669481e-05,3.01399412595918,2.86932192893481
844,"Masamichi Uehira","7420",1.48871169430378,0.562033946163525,2.8165953156324,74.8067720408972,306,0.906401549761257,0.407329650787747,0,"JPN",64,"Japan Golf Tour","Japan Golf Tour",1.38557754130209,0.501019470374195,3.96612816142728e-05,2.77524745997786,2.75995054582546
845,"Niall Turner","13984",1.48945822743625,0.661390208813778,2.76658727438946,40.6963719221193,146,2.75858963496634,0.481682570323004,0,"IRL",43,"Asian Development Tour","Asian Tour",1.15655391577084,0.525634706909105,0.000499001359746092,2.50655290970224,2.68636708930462
846,"Agustin Domingo","9136",1.49124157595569,0.586002381881813,2.77335159560288,55.458022507002,244,1.3253246798711,0.349801711053636,0,"ESP",52,"European Challenge Tour","European Challenge Tour",1.32408144744595,0.510348721829752,9.0845638290866e-05,2.62931126235479,2.71073426976196
847,"Matt Marshall","13995",1.49450393745547,0.708495533262016,2.86655120630864,31.8983954315427,114,1.51689956693598,0.438065797215839,0,"USA",34,"PGA Tour Canada","PGA Tour Canada",1.18669275780527,0.540450283423848,0.000578233286188748,2.87717650258353,2.77761586576281
848,"Joakim Lagergren","14780",1.49575965855014,0.579090336613961,2.99493440538364,66.1295671183294,242,1.07490249305625,0.440075373829781,0,"SWE",71,"European Challenge Tour","European Tour",1.37021434790728,0.503709786544503,4.97080634288899e-05,3.26607238388947,2.93841564020324
849,"Wallie Coetsee","5936",1.49656386526647,0.595216327303767,2.88197194856535,58.3578676135762,191,1.85711030634632,0.437962156871233,0,"RSA",62,"Sunshine Tour","Sunshine Tour",1.30915127602156,0.509974930366746,0.00010131661930731,2.95745731700076,2.81983684563994
850,"Erik van Rooyen","17550",1.49923557581522,0.722812531976571,2.90371634936608,32.8501023861405,66,1.8628298804551,0.548387628924903,0,"RSA",45,"Sunshine Tour","Sunshine Tour",1.17029184132238,0.538284662346433,0.0006147960356233,3.03046026062216,2.81231411495827
851,"Bubba Dickerson","7437",1.49937371645791,0.936995921470656,2.89988572157384,14.889267651433,164,0.435963604166802,0.152309505717923,0,"USA",10,"None","Web.com Tour",0.995417408675089,0.607121863575564,0.00598455076333624,2.70058231483884,2.74433522757975
852,"Niccolo Quintarelli","13897",1.50175047641733,0.610930923996319,2.81629880614627,58.9479234119439,130,1.35336024908367,0.541034712646296,0,"ITA",72,"European Challenge Tour","European Challenge Tour",1.34544362513049,0.508261661532448,7.12939574717764e-05,2.74774756475384,2.74923668890219
853,"Chan Shih-chang","9698",1.50252582212866,0.568083198120812,2.87236667356151,77.4776778456505,202,2.19267047884886,0.537379689363836,0,"TPE",92,"Asian Tour","Asian Tour",1.34037322322734,0.484658796921321,3.25434771662683e-05,2.91304428492738,2.81562990952285
854,"Gareth Shaw","13325",1.50335775311469,0.61985957692883,2.83073673244922,50.525786125047,128,1.29592895811115,0.467580275521958,0,"NIR",54,"European Challenge Tour","European Challenge Tour",1.32354695441883,0.514266932272932,0.000103190105643001,2.78943172576846,2.76203630557727
855,"Christian L Nilsson","7319",1.50349829083596,1.39493238174544,3.09001266673142,7.30181903306836,154,0.453831109827885,0.0548081601845012,1,"SWE",0,"None","European Tour",0.459318153616965,0.723895319940091,0.117661992802481,2.87117378179297,2.75723447151645
856,"Randall Hutchinson","14079",1.50560655956564,0.700466613152841,2.87624194468387,32.3018484124115,93,1.04092940056819,0.419361999142139,0,"USA",33,"PGA Tour Canada","Web.com Tour",1.24254092946766,0.537721251760698,0.000366708134769883,2.93078378314254,2.78964410780605
857,"Alex Aragon","7623",1.5066252701772,0.607762322981172,2.86420870757266,45.0008972462211,204,0.243689612328213,0.297638093279161,0,"USA",42,"PGA Tour","Web.com Tour",1.36510800402154,0.518209906040911,8.36753044865541e-05,2.92416604300576,2.79898490158478
858,"Oliver Wilson","8300",1.50795309344226,0.565383548233089,3.04563183472956,73.106177150661,307,0.804432358036945,0.422119529901972,0,"ENG",73,"European Challenge Tour","European Tour",1.40884365184438,0.500194109953723,3.14452576964176e-05,3.37446374152336,2.99269355532863
859,"Michael Sim","7681",1.50841763670347,0.689412592600193,2.78825924150468,36.4976501030021,135,1.4425446714956,0.513141951314362,0,"AUS",44,"OneAsia Tour","Web.com Tour",1.24692292191501,0.5297926068285,0.000289471230126449,2.54944834759886,2.70168463648156
860,"James Kingston","2931",1.5086332043909,0.578475267593432,2.86717186559792,56.9280131721806,297,0.957343275717391,0.326513717995674,1,"RSA",54,"European Tour","European Tour",1.36595990237195,0.50890649657403,6.14409294476584e-05,2.92579837353923,2.80820954910045
861,"Manuel Merizalde","9868",1.50936093100713,1.04463840806915,2.94349419922826,13.1580719693395,55,1.61036087818173,0.349126864692053,0,"COL",10,"None","PGA Tour Latinoamerica",0.752323168727291,0.624957152325029,0.0225361562039646,2.76839090230524,2.75188820581018
862,"Dean Burmester","14424",1.50998087265577,0.590430338106363,2.97137741792353,58.1842680346411,211,1.83640975358784,0.407460038319921,0,"RSA",57,"Sunshine Tour","Sunshine Tour",1.32479625554559,0.510049986538142,8.94652328977431e-05,3.23256362426106,2.91212564557051
863,"Aaron Townsend","8415",1.51432051876609,0.571723255349785,2.78775167357169,74.0534496075434,235,1.95514735541688,0.467851483283503,0,"AUS",82,"PGA Tour Australasia","OneAsia Tour",1.36073121749064,0.500221050015446,4.77587677310838e-05,2.69510243945409,2.72849627318675
864,"Jinho Choi","7024",1.51559107198738,0.927441116790032,2.91545448286097,16.9661540462587,110,1.66837264735672,0.418278544877023,0,"KOR",14,"None","OneAsia Tour",0.921090524879497,0.592845206994279,0.00715709834852287,2.85893957963713,2.76400575551524
865,"Jordan Russell","16606",1.52581310201949,0.786435488207751,2.8044937298142,26.7731143727812,51,1.53103246464996,0.581492873693941,0,"USA",44,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.16254636410461,0.551576632195183,0.000873391744201094,2.44271240842914,2.69197033851686
866,"Nate McCoy","16339",1.52895640726347,0.688643494901771,2.89859763849122,36.3851189569452,94,1.53179309963638,0.498095466825883,0,"USA",42,"PGA Tour Canada","PGA Tour Canada",1.2619568877232,0.532391960533175,0.000277887397433689,3.02296340537132,2.81560622367482
867,"Mackenzie Hughes","15556",1.52905076574869,0.648756551523707,2.72045534663125,43.1825786726222,102,0.867455375373503,0.481026840000578,0,"CAN",58,"Web.com Tour","Web.com Tour",1.35082841271993,0.520948242135678,0.000102105008890257,2.35426493301873,2.64196749220531
868,"Erik Barnes","14799",1.53158044210205,0.65554048263007,2.9661653952431,45.7520773598515,88,1.70430298141585,0.566561423249402,0,"USA",64,"PGA Tour Latinoamerica","PGA Tour Canada",1.30706747608729,0.519845353257036,0.000139193370242688,3.25180253051268,2.89281935619402
869,"Chris Epperson","15302",1.53525330096842,0.639578088363537,2.76397059569894,44.1597589662389,129,1.00675465212329,0.453651730827871,0,"USA",59,"Web.com Tour","Web.com Tour",1.35158499578241,0.519919581648712,9.83295973968543e-05,2.52997897869889,2.68895394582607
870,"William Harrold","17070",1.53669976745673,0.686288758574252,2.9182478456101,44.8384140419859,65,1.33824035538423,0.707762704199656,0,"ENG",63,"European Challenge Tour","European Challenge Tour",1.33635533803268,0.519976333865386,0.000111106059272322,3.05800404337346,2.83640233892559
871,"Jaebum Park","11159",1.5368626606876,0.557358123400777,2.75301674438297,85.8287526738168,310,1.03245171885435,0.457780076008006,0,"KOR",78,"Japan Golf Tour","Japan Golf Tour",1.4472079574039,0.496906556012529,1.97687961493705e-05,2.62366273125026,2.69600688373234
872,"Chris Rodgers","7423",1.54820973545898,0.645863334260194,2.8339576500544,45.1483576137714,157,1.3795616938293,0.507771605803032,0,"ENG",38,"Asian Tour","Asian Tour",1.34560931932966,0.51909153537251,0.000100501432869676,2.78327139801959,2.75937973388226
873,"Yuki Kono","15032",1.54915436383889,0.586689651496107,2.77292455029514,67.8841329277642,180,0.912240765426538,0.498251655202927,0,"JPN",68,"Japan Golf Tour","Japan Golf Tour",1.44124530825503,0.50397220857039,2.71880000933697e-05,2.64263800557589,2.71014867017602
874,"Sattaya Supupramai","11268",1.54990092517242,0.570479267242668,2.92892255901032,88.2034534105146,237,2.2620749544934,0.556662983332593,0,"THA",100,"Asian Development Tour","Asian Tour",1.40423917289241,0.495855508639814,2.7910691032507e-05,3.03297163424773,2.87282800778707
875,"Siwoo Kim","14609",1.55298911267215,0.665118332030357,2.84725504530035,39.2380420488006,107,0.717149458791145,0.469125342102725,0,"KOR",51,"Web.com Tour","Web.com Tour",1.36874065834114,0.525584679185821,0.000102187244612989,2.82263986885862,2.76847952807772
876,"Ippei Koike","12739",1.55470174059064,0.668447017972093,2.73934098253799,41.7565267662635,99,0.926796299914683,0.545482966562853,0,"JPN",50,"Japan Golf Tour","Japan Golf Tour",1.37037052081682,0.524148430863297,9.65529450654608e-05,2.39911924547969,2.65653300427011
877,"Michael McCabe","13225",1.55547294839932,0.744281691027906,2.7243560128225,26.8378321073003,106,1.58001593817726,0.375507290973821,0,"USA",26,"PGA Tour Canada","PGA Tour Canada",1.19299048382535,0.552321902832779,0.00072736255650684,2.06674275632491,2.62071754468175
878,"Nick Flanagan","8357",1.55656068274874,0.664991074526574,2.92545529233843,31.7225048756801,214,0.782261898095909,0.21282353714429,0,"AUS",14,"None","Web.com Tour",1.30893883085549,0.538155085787577,0.000230089351386306,3.20730458894382,2.84887267849423
879,"Patrick Sheehan","7242",1.56069428416958,0.804247643783566,2.91095920561643,19.7310139028977,192,0.53105560022507,0.13952818487673,0,"USA",2,"None","Web.com Tour",1.18271321326837,0.576331876782568,0.00127990173057516,3.07540160202592,2.79765423600409
880,"David S Bradshaw","11600",1.56347304019045,0.822936011299713,2.84488301415053,25.3878684866797,47,1.39250866014174,0.674129368720602,0,"USA",35,"PGA Tour Canada","PGA Tour Canada",1.20241234640418,0.556376387918299,0.000747974692687402,2.60212573460679,2.72325828475896
881,"Marc Turnesa","7627",1.56504890299988,0.976729357718425,2.89265398406171,14.046332403247,140,0.0999886708397902,0.196277243331191,1,"USA",10,"None","PGA Tour",1.10084591799348,0.614058483808317,0.00386139177852855,2.49978279599334,2.72276455707779
882,"Armando Favela","14568",1.5651295926276,0.608353156859567,2.89336370946161,57.7883493500615,166,1.76526927601105,0.507991007365946,0,"MEX",67,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.38609091546868,0.509910249351024,5.3725648376457e-05,2.98527037764737,2.82868520549185
883,"Jason Norris","5769",1.56515107432942,0.602586225359052,2.87910987679686,56.1221614623806,192,1.55572968487107,0.458061434028574,0,"AUS",56,"OneAsia Tour","OneAsia Tour",1.39371575557881,0.50966197676622,4.99786707737835e-05,2.94924139495695,2.81534429931346
884,"Raymond Russell","3641",1.56543391728005,0.622373106724726,2.75226219115923,43.581055695491,187,1.41704915101849,0.344134515261945,0,"SCO",37,"European Challenge Tour","European Challenge Tour",1.35332781759543,0.521046868670484,0.000100411294730151,2.49881546015236,2.68096976575836
885,"David Chung","15293",1.56543942375123,0.74936432197675,2.86733394243187,32.2384363908872,54,1.8403745260732,0.655624275163894,0,"USA",50,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.23998112600816,0.539417428095027,0.000389640640431754,2.8307512613233,2.76768080716875
886,"Eirik Tage Johansen","11317",1.57169194618283,0.703622653689007,2.76836283866922,32.1477318194367,125,1.45835005143809,0.428499095756721,0,"NOR",39,"European Challenge Tour","European Challenge Tour",1.28122938537738,0.538273382719921,0.000282136900468493,2.41792967207025,2.67745176758431
887,"Wil Besseling","9413",1.57260773882896,0.583527759782041,2.82758882471721,57.1311594679716,250,1.26110504195954,0.35874790706855,0,"NED",54,"European Challenge Tour","European Challenge Tour",1.42034652027909,0.509139661528743,3.9191877641908e-05,2.80038370684453,2.7667225945565
888,"Thitiphan Chuayprakong","14129",1.57578579368767,0.599303779357509,2.85538323978463,55.4705972135754,216,1.5433590132754,0.429019229031302,0,"THA",46,"Asian Tour","Asian Tour",1.40393108726774,0.510318317369201,4.69066947289747e-05,2.87840413597285,2.79178230277556
889,"Andrew Curlewis","9899",1.57632084689245,0.582268863596369,2.95617670529378,62.5207820771584,221,1.75448669811068,0.412597799967042,0,"RSA",64,"Sunshine Tour","Sunshine Tour",1.41282883915677,0.507251958820708,3.91099717667761e-05,3.17098371729736,2.89826563368643
890,"Kieran Pratt","13676",1.57684227292576,0.577594988943203,2.87789695380657,75.6811263448879,238,1.37120905791231,0.517966975227277,0,"AUS",82,"Asian Tour","Asian Tour",1.460295041761,0.499331962701206,1.92889055244997e-05,2.92470304802668,2.81933944488365
891,"Chiragh Kumar","10764",1.57708897716422,0.616067842397545,2.76879937008865,56.1781067529337,176,1.44744760225138,0.534331639203858,0,"IND",58,"Asian Tour","Asian Tour",1.41367110387444,0.509733540779463,4.23434991382728e-05,2.59579050684075,2.69939073966088
892,"Cody Gribble","17508",1.57905557757961,0.875054005271955,3.02324113780544,20.7534772910009,38,1.54462202441504,0.578754421482792,0,"USA",34,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.11928346151076,0.573418821864713,0.00177085830564248,3.69084396050298,2.89383266018902
893,"Ruan de Smidt","15864",1.5812224000867,0.59038046940303,3.03322485694122,59.1016621948454,190,1.71151475503074,0.420613075384941,0,"RSA",60,"Sunshine Tour","Sunshine Tour",1.41116461870773,0.50912451596156,4.23481479060077e-05,3.41343811324704,2.97521493914532
894,"Troy Kelly","10181",1.58516019607038,0.70756447611323,2.81612032015362,28.7424971015846,191,0.122731839910893,0.299928204901129,0,"USA",30,"Web.com Tour","PGA Tour",1.37407741430982,0.544447795510193,0.000169554885746878,2.62888348176575,2.72578175386892
895,"Alexander Bjork","14775",1.58629424661047,0.690618604934749,2.75201212363325,41.3940011829257,66,1.4271891715846,0.652041450706503,0,"SWE",64,"European Challenge Tour","European Challenge Tour",1.36675443137194,0.523846824980543,9.84271405872484e-05,2.42487841229193,2.66394757289673
896,"Namchok Tantipokakul","12332",1.58662483058922,0.581693063423762,2.94721261258954,61.7913842579817,254,1.38353006911661,0.407710465603359,0,"THA",56,"Asian Tour","Asian Tour",1.441652435442,0.506105949563861,2.92871005867423e-05,3.14837354092422,2.88923785171307
897,"Kevin Kim","11707",1.5880888493059,0.664984056182562,2.95135974083326,38.8267532014759,97,0.627597266123482,0.45636055712848,0,"USA",52,"Web.com Tour","Web.com Tour",1.41176877259533,0.526342575520148,7.44824021833309e-05,3.24709153229652,2.87546874871461
898,"Bongsub Kim","15531",1.58811657568345,0.740924604376253,2.8784445207751,30.0968780918196,84,1.8464166451895,0.523907511733697,0,"KOR",31,"Korean Golf Tour","Korean Golf Tour",1.24462351414202,0.544024023232211,0.000422681969147108,2.90162849313093,2.78145170546068
899,"Warren Abery","5735",1.58833418577205,0.594593692029743,2.78564823936394,54.7863954342751,217,1.7049329833104,0.386193807947857,0,"RSA",56,"Sunshine Tour","Sunshine Tour",1.4062808296973,0.512018414811355,4.8737219684541e-05,2.66152427928571,2.72145079964159
900,"Rafael Echenique","7988",1.58841893370027,0.580663340161188,2.82677647614482,60.4549964824633,283,1.59462871579009,0.382193917989485,0,"ARG",51,"PGA Tour Latinoamerica","European Tour",1.42901167639683,0.507561850464601,3.44218097305595e-05,2.79787286421206,2.76649513490962
901,"Clark Klaasen","14005",1.59503114574846,0.828137167537584,2.80066263838131,24.7063499821962,38,1.48675179660088,0.653705649339843,0,"USA",38,"PGA Tour Canada","PGA Tour Canada",1.21846984345852,0.559512495435893,0.000721793225341166,2.32830387969252,2.67542520840478
902,"Jose M Olazabal","3485",1.59701363376089,0.605145620245039,2.85433020318781,46.8787689493522,238,0.125349262384629,0.322433066790885,1,"ESP",46,"European Tour","European Tour",1.47864617093905,0.516121046138232,3.05233840663921e-05,2.886206649996,2.7894443330399
903,"Ryosuke Kinoshita","14904",1.59941098251912,0.770740899811743,2.84110534616205,31.1402715982591,46,0.880763036969218,0.715730152024151,0,"JPN",44,"Japan Golf Tour","Japan Golf Tour",1.36297357009056,0.541312282373197,0.00016869621890681,2.67755745694511,2.73456359467978
904,"Riley Wheeldon","15447",1.60021876886938,0.638863009603824,2.90556132194116,46.6419680936454,127,1.22309048772757,0.499323558043025,0,"CAN",58,"PGA Tour Canada","PGA Tour Canada",1.41998923680915,0.517987334119345,5.31640402630366e-05,3.04268982203514,2.83445597082058
905,"Paul Goydos","3702",1.6010627506129,0.760326688810982,2.86505353606941,24.550935864458,148,-0.291038106887324,0.322786046018022,1,"USA",38,"PGA Tour","PGA Tour",1.39477783952958,0.556199037123908,0.000200572430479787,2.82005257573567,2.76232421899124
906,"Stephen Leaney","4889",1.60109083105074,0.625474585289394,2.71201710216137,49.9059196814964,160,1.25083388637325,0.489044071316311,0,"AUS",58,"Japan Golf Tour","OneAsia Tour",1.43136291162701,0.514487798376507,4.29779083376753e-05,2.38290399860307,2.63890475492634
907,"Jhared Hack","14457",1.6016029930206,0.741638855735457,2.8967413166216,28.2422491016341,77,1.91805452812155,0.437753982651428,0,"USA",26,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.23243566700183,0.548656946406225,0.000513683533792128,3.00457567266598,2.80019321888438
908,"James Vargas","11798",1.60294900928227,0.786644723457611,2.82924811717299,27.9694220471247,50,1.84766273297121,0.64407914431354,0,"USA",42,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.23449577678652,0.549379976165489,0.000515258406268206,2.5848394229128,2.71768927355266
909,"Shigeru Nonaka","6097",1.60422599376014,0.572990621788373,2.81019717766487,68.8930128483227,273,0.901268504361565,0.424103583024006,0,"JPN",58,"Japan Golf Tour","Japan Golf Tour",1.50028507005943,0.503633279523764,1.58970891867138e-05,2.75310049753952,2.7511615591779
910,"Chris Gilman","17260",1.60713727685541,0.73605663131973,2.9646507714682,34.0971666002451,57,1.89535026778135,0.6591738052908,0,"USA",49,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.29949842349426,0.536107649568433,0.000233308680736924,3.2827028706504,2.87182430386283
911,"Kelvin Day","15281",1.60813903325611,0.845244871476451,2.88657591321938,23.4405536691583,38,1.47101072824382,0.649351085630793,0,"ENG",36,"PGA Tour Canada","PGA Tour Canada",1.21526553495394,0.563864820773736,0.000809916386114771,2.8093615755415,2.76005101583667
912,"Shankar Das","10774",1.61282824103081,0.959373108129044,2.87948528821812,15.2292744407646,78,1.69558759314925,0.316269183711245,0,"IND",12,"None","Asian Tour",0.971549688374875,0.606003340313848,0.00664130939769274,2.45041309632955,2.71496570226281
